date,volume,turnover,open,high,low,close,change,transaction
2014-03-03,2790.632,49440316,17.8,18.0,17.65,17.65,-0.35,1057
2014-03-04,3946.521,68943404,17.6,17.65,17.35,17.45,-0.2,1534
2014-03-05,1874.67,33076569,17.6,17.75,17.55,17.55,0.1,627
2014-03-06,7485.352,133630239,17.65,17.9,17.65,17.9,0.35,912
2014-03-07,3254.595,57969690,17.9,18.0,17.65,17.85,-0.05,1095
2014-03-10,1644.966,29330734,17.85,17.9,17.75,17.85,0.0,369
2014-03-11,3932.971,69157626,17.85,17.85,17.45,17.55,-0.3,1425
2014-03-12,4592.564,79855299,17.5,17.5,17.3,17.5,-0.05,1273
2014-03-13,3395.577,59075322,17.5,17.55,17.3,17.5,0.0,765
2014-03-14,5667.39,98765703,17.5,17.6,17.3,17.45,-0.05,1178
2014-03-17,4854.626,83975067,17.65,17.65,17.2,17.4,-0.05,934
2014-03-18,5145.844,89189678,17.45,17.5,17.25,17.4,0.0,1084
2014-03-19,5277.796,90771330,17.4,17.4,17.1,17.2,-0.2,1145
2014-03-20,3214.656,55099656,17.3,17.3,17.05,17.15,-0.05,1021
2014-03-21,4938.568,84549041,17.2,17.2,17.0,17.15,0.0,1160
2014-03-24,2812.459,48323374,17.15,17.3,17.1,17.3,0.15,924
2014-03-25,2063.744,35625318,17.2,17.35,17.15,17.3,0.0,708
2014-03-26,3897.261,67862123,17.35,17.55,17.2,17.5,0.2,1459
2014-03-27,2882.017,50212126,17.4,17.55,17.35,17.4,-0.1,830
2014-03-28,3743.047,65440604,17.35,17.6,17.3,17.55,0.15,1312
2014-03-31,3763.045,66574419,17.6,17.8,17.55,17.8,0.25,1441
