date,volume,turnover,open,high,low,close,change,transaction
2019-05-02,18630.755,255025629,13.6,13.75,13.55,13.75,0.2,4181
2019-05-03,13710.65,187150937,13.75,13.8,13.55,13.7,-0.05,3192
2019-05-06,31458.204,411507823,13.35,13.35,12.9,13.05,-0.65,6621
2019-05-07,19706.569,257684497,13.15,13.2,13.0,13.0,-0.05,3587
2019-05-08,14799.356,189466937,12.75,13.05,12.6,12.95,-0.05,4256
2019-05-09,16030.629,203137152,12.85,12.9,12.55,12.6,-0.35,4145
2019-05-10,17892.965,224390650,12.55,12.75,12.4,12.5,-0.1,3669
2019-05-13,6566.333,82720010,12.5,12.7,12.5,12.6,0.1,1835
2019-05-14,14321.915,176868262,12.45,12.45,12.2,12.35,-0.25,3676
2019-05-15,7002.904,86907133,12.4,12.5,12.35,12.4,0.05,1867
2019-05-16,8942.307,109951560,12.4,12.4,12.15,12.3,-0.1,2065
2019-05-17,9768.823,118611936,12.4,12.4,12.05,12.05,-0.25,2268
2019-05-20,5821.285,70419066,12.1,12.2,12.05,12.05,0.0,1533
2019-05-21,8201.305,99945871,12.05,12.35,12.0,12.25,0.2,2371
2019-05-22,6092.827,73948630,12.25,12.3,12.05,12.1,-0.15,1690
2019-05-23,8235.664,98409718,12.1,12.1,11.85,11.95,-0.15,1856
2019-05-24,6961.142,84396446,12.0,12.2,12.0,12.1,0.15,1718
2019-05-27,4462.577,53796786,12.15,12.15,12.0,12.05,-0.05,1387
2019-05-28,15962.895,190509190,12.05,12.05,11.9,11.9,-0.15,2088
2019-05-29,5128.668,61076850,11.9,12.0,11.85,11.9,0.0,1325
2019-05-30,10590.069,125871487,11.9,12.05,11.8,11.9,0.0,1964
2019-05-31,6773.102,81563771,11.95,12.1,11.9,12.1,0.2,1523
