date,volume,turnover,open,high,low,close,change,transaction
2010-02-01,4624.306,84652228,18.55,18.55,18.15,18.25,-0.25,960
2010-02-02,6849.115,124393380,18.5,18.5,17.95,18.25,0.0,1511
2010-02-03,5300.743,96580817,18.35,18.4,18.1,18.2,-0.05,1148
2010-02-04,5186.568,92721655,18.0,18.3,17.7,17.75,-0.45,1566
2010-02-05,9062.424,153458910,17.35,17.4,16.6,16.6,-1.15,2559
2010-02-06,8110.817,133874868,16.5,16.75,16.3,16.6,0.0,1590
2010-02-08,5151.803,87187495,17.0,17.25,16.7,17.25,0.65,1755
2010-02-09,4839.6,83371745,17.2,17.35,16.9,17.35,0.1,1276
2010-02-10,5062.671,87849221,17.4,17.6,17.2,17.3,-0.05,1680
2010-02-22,5554.007,97540086,17.55,17.75,17.4,17.7,0.4,1701
2010-02-23,17820.114,330754929,18.0,18.9,17.8,18.9,1.2,3793
2010-02-24,18882.48,355838467,18.8,19.1,18.6,18.7,-0.2,4308
2010-02-25,12794.717,241375573,18.95,19.2,18.65,19.1,0.4,3103
2010-02-26,8749.173,166615998,19.0,19.2,18.8,19.2,0.1,2157
