date,volume,turnover,open,high,low,close,change,transaction
2012-05-02,8039.445,141918683,17.3,17.9,17.2,17.75,0.55,2614
2012-05-03,4961.987,87576457,17.75,17.9,17.5,17.55,-0.2,1629
2012-05-04,12391.741,226824585,17.75,18.6,17.45,18.55,1.0,3962
2012-05-07,11563.426,210984318,18.45,18.45,18.0,18.1,-0.45,3116
2012-05-08,7272.915,132152320,18.3,18.4,18.0,18.1,0.0,1887
2012-05-09,13978.874,257789587,18.05,18.7,17.95,18.3,0.2,4465
2012-05-10,11955.216,218181984,18.6,18.7,17.85,17.85,-0.45,3797
2012-05-11,10115.432,177662212,17.9,18.05,17.1,17.2,-0.65,3190
2012-05-14,23644.787,392184849,17.2,17.25,16.3,16.35,-0.85,5235
2012-05-15,19794.412,318212214,16.2,16.25,15.95,16.2,-0.15,4057
2012-05-16,19474.399,317637234,16.35,16.7,16.0,16.0,-0.2,5484
2012-05-17,9918.88,161782493,16.35,16.6,16.15,16.25,0.25,3016
2012-05-18,10683.617,167918856,15.9,16.0,15.6,15.6,-0.65,3436
2012-05-21,4311.452,67739143,15.9,15.9,15.6,15.6,0.0,1731
2012-05-22,6657.532,104554690,15.8,15.8,15.6,15.65,0.05,2149
2012-05-23,7965.155,121433241,15.5,15.5,15.15,15.2,-0.45,2546
2012-05-24,4819.989,73351969,15.4,15.4,15.1,15.15,-0.05,1484
2012-05-25,8235.102,124500980,15.1,15.35,15.0,15.0,-0.15,2280
2012-05-28,8595.187,128587955,15.05,15.1,14.85,15.0,0.0,2168
2012-05-29,23427.981,358743890,15.05,15.6,15.05,15.45,0.45,5310
2012-05-30,14930.157,225206262,15.45,15.45,14.9,14.9,-0.55,3789
2012-05-31,57394.035,837604205,14.6,14.75,14.4,14.65,-0.25,8288
