date,volume,turnover,open,high,low,close,change,transaction
2015-03-02,14661.387,338664452,23.5,23.55,22.8,23.2,0.15,4725
2015-03-03,4798.348,110472700,23.25,23.3,22.85,23.0,-0.2,1705
2015-03-04,10002.661,226385599,23.0,23.05,22.4,22.4,-0.6,2462
2015-03-05,12573.875,278244644,22.45,22.65,21.7,21.9,-0.5,3406
2015-03-06,9430.787,208533348,22.0,22.35,21.8,22.35,0.45,2388
2015-03-09,9941.535,218044231,22.2,22.25,21.85,21.85,-0.5,2593
2015-03-10,8766.785,191109890,22.0,22.05,21.65,21.7,-0.15,2652
2015-03-11,12787.014,284078329,21.7,22.45,21.7,22.1,0.4,3619
2015-03-12,14739.723,333919637,22.25,23.0,22.2,22.75,0.65,4398
2015-03-13,15060.741,347308129,23.0,23.3,22.8,22.8,0.05,3874
2015-03-16,8988.985,207584273,23.2,23.25,22.95,22.95,0.15,2707
2015-03-17,25463.036,602663457,23.35,23.95,23.25,23.6,0.65,5697
2015-03-18,17122.243,406236788,23.6,23.95,23.45,23.75,0.15,4797
2015-03-19,13514.047,317472168,23.75,23.75,23.0,23.5,-0.25,3175
2015-03-20,10200.466,237390218,23.5,23.7,23.0,23.0,-0.5,2277
2015-03-23,14173.186,320995583,23.0,23.0,22.4,22.65,-0.35,3275
2015-03-24,17371.977,399252380,22.85,23.4,22.65,23.3,0.65,4261
2015-03-25,7811.961,180225153,23.3,23.3,22.9,23.1,-0.2,1553
2015-03-26,21411.307,473392154,23.0,23.1,21.8,22.2,-0.9,5146
2015-03-27,11522.799,252753568,22.1,22.15,21.6,21.95,-0.25,2710
2015-03-30,9603.629,214484808,22.3,22.6,22.1,22.15,0.2,2468
2015-03-31,22714.472,523681383,22.5,23.55,22.35,23.25,1.1,5927
