date,volume,turnover,open,high,low,close,change,transaction
2020-09-01,124673.046,2133346654,17.35,17.55,16.8,17.2,-0.2,25272
2020-09-02,83889.574,1458535127,17.3,17.6,17.1,17.6,0.4,18641
2020-09-03,128903.086,2305420100,17.65,18.2,17.45,18.2,0.6,27443
2020-09-04,109317.377,1998959980,17.7,18.85,17.7,18.8,0.6,24385
2020-09-07,209709.156,4038069129,19.2,19.9,18.75,18.8,0.0,43354
2020-09-08,127556.654,2383390422,18.75,19.05,18.25,18.7,-0.1,27112
2020-09-09,95942.008,1803741763,18.55,19.15,18.5,19.0,0.3,17694
2020-09-10,84774.038,1623049722,19.0,19.4,18.9,19.05,0.05,17100
2020-09-11,240968.434,4459865481,19.65,19.75,17.7,17.7,-1.35,45409
2020-09-14,323729.53,5548797437,18.0,18.25,16.35,16.5,-1.2,56328
2020-09-15,133541.284,2232802339,16.6,17.0,16.4,16.9,0.4,24650
2020-09-16,224228.434,3586029212,16.65,16.65,15.6,16.1,-0.8,40168
2020-09-17,115161.657,1869088168,16.35,16.65,15.95,16.1,0.0,22932
2020-09-18,75714.239,1216358724,16.25,16.3,15.85,16.05,-0.05,12677
2020-09-21,84724.857,1341324793,16.1,16.15,15.6,15.8,-0.25,17028
2020-09-22,71976.901,1139972733,15.8,16.05,15.65,15.8,0.0,13385
2020-09-23,239774.591,3633307527,15.5,15.55,15.0,15.2,-0.6,33131
2020-09-24,146133.804,2187451243,14.85,15.3,14.8,14.8,-0.4,24022
2020-09-25,164980.188,2526583355,15.15,15.65,14.95,15.4,0.6,24420
2020-09-28,68873.68,1062930622,15.3,15.6,15.15,15.55,0.15,11576
2020-09-29,90005.181,1406430409,15.8,16.0,15.2,15.45,-0.1,14989
2020-09-30,80074.604,1263477697,15.35,16.0,15.3,15.85,0.4,13811
