date,volume,turnover,open,high,low,close,change,transaction
2022-12-01,25862.564,4243943567,165.5,167.0,161.5,162.0,-1.0,14144
2022-12-02,19521.79,3121450063,160.5,162.5,158.5,158.5,-3.5,11572
2022-12-05,21028.836,3363086585,158.0,161.5,158.0,159.0,0.5,9019
2022-12-06,30422.769,4720894867,158.0,160.0,152.5,152.5,-6.5,18178
2022-12-07,22974.003,3488271583,151.0,154.5,149.5,151.5,-1.0,12696
2022-12-08,14186.011,2137991956,150.5,152.0,148.5,151.0,-0.5,7876
2022-12-09,17720.907,2719597985,151.5,155.0,151.0,154.5,3.5,8716
2022-12-12,13033.266,2009641740,153.0,156.0,152.0,154.5,0.0,6720
2022-12-13,24119.39,3757431785,156.5,158.0,153.5,155.0,0.5,10394
2022-12-14,22628.304,3449384126,155.0,155.5,151.0,152.0,-3.0,11568
2022-12-15,21824.21,3387084275,152.5,157.0,152.5,157.0,5.0,11336
2022-12-16,81992.411,13383964949,154.5,170.0,154.0,164.0,7.0,43315
2022-12-19,44109.385,7220010628,164.5,167.5,160.0,162.0,-2.0,21953
2022-12-20,38323.191,6200769055,162.0,166.0,158.0,158.5,-3.5,18905
2022-12-21,38375.798,6270470478,161.0,165.5,160.0,164.0,5.5,18825
2022-12-22,61553.722,10407570078,167.0,172.0,165.5,171.5,7.5,34684
2022-12-23,36971.633,6181559888,169.0,170.5,165.5,167.5,-4.0,18726
2022-12-26,23872.223,3925287888,168.5,168.5,162.5,162.5,-5.0,13354
2022-12-27,19205.543,3158165273,164.0,167.0,162.0,162.5,0.0,9878
2022-12-28,20354.928,3269011174,162.0,164.0,159.0,159.0,-3.5,11722
2022-12-29,17412.045,2778410802,159.0,161.0,157.5,160.0,1.0,8430
2022-12-30,21903.285,3567271168,161.5,164.5,161.5,163.0,3.0,9827
