date,volume,turnover,open,high,low,close,change,transaction
2018-03-01,25004.183,393206140,15.45,15.9,15.45,15.9,0.45,5484
2018-03-02,17675.848,275404669,15.6,15.7,15.5,15.55,-0.35,5060
2018-03-05,20571.634,315592104,15.5,15.6,15.2,15.2,-0.35,5986
2018-03-06,21260.199,322111239,15.35,15.4,15.05,15.05,-0.15,6117
2018-03-07,12618.856,190679064,15.1,15.3,15.05,15.05,0.0,2880
2018-03-08,8941.915,135728703,15.15,15.25,15.1,15.1,0.05,2514
2018-03-09,18662.033,288434240,15.2,15.6,15.2,15.45,0.35,4111
2018-03-12,21350.45,337729645,15.7,15.95,15.7,15.85,0.4,4871
2018-03-13,13859.356,217891067,15.85,15.85,15.65,15.7,-0.15,3113
2018-03-14,7871.454,123174061,15.65,15.7,15.6,15.7,0.0,2246
2018-03-15,6953.769,108707371,15.6,15.7,15.55,15.6,-0.1,2094
2018-03-16,11618.609,180912186,15.65,15.7,15.5,15.6,0.0,2597
2018-03-19,36859.75,591931379,15.65,16.3,15.6,16.2,0.6,7073
2018-03-20,20620.915,332289210,16.1,16.2,16.0,16.15,-0.05,4277
2018-03-21,32200.057,510815887,15.9,16.05,15.75,15.9,-0.25,5641
2018-03-22,13496.476,214131235,15.95,16.05,15.7,15.75,-0.15,2829
2018-03-23,15712.093,241592838,15.3,15.5,15.3,15.4,-0.35,3566
2018-03-26,19581.277,297685362,15.2,15.3,15.1,15.2,-0.2,3822
2018-03-27,11010.08,168625102,15.4,15.5,15.2,15.3,0.1,2924
2018-03-28,17682.721,267363147,15.2,15.25,15.05,15.1,-0.2,4504
2018-03-29,13602.346,205027106,15.15,15.2,15.0,15.05,-0.05,3879
2018-03-30,10627.418,160542241,15.1,15.2,15.05,15.1,0.05,2761
2018-03-31,6058.049,91726872,15.15,15.2,15.1,15.15,0.05,2393
