date,volume,turnover,open,high,low,close,change,transaction
2017-09-01,38331.565,870094259,23.1,23.35,22.4,22.4,-0.6,8219
2017-09-04,40129.984,872965510,22.05,22.1,21.45,21.5,-0.9,8741
2017-09-05,27404.684,601764075,21.8,22.25,21.8,22.0,0.5,6341
2017-09-06,26824.393,586361403,21.85,22.2,21.55,21.8,-0.2,6127
2017-09-07,35287.534,781895814,22.0,22.35,21.85,22.3,0.5,6551
2017-09-08,27108.522,604363100,22.6,22.7,22.1,22.2,-0.1,6557
2017-09-11,40229.396,868901793,22.05,22.1,21.3,21.6,-0.6,8552
2017-09-12,39527.218,841984898,21.6,21.65,20.9,21.2,-0.4,8392
2017-09-13,49303.1,1005340074,21.0,21.05,20.1,20.15,-1.05,11133
2017-09-14,20324.586,415810953,20.3,20.6,20.25,20.5,0.35,5349
2017-09-15,43596.204,868502660,20.5,20.5,19.6,19.8,-0.7,9748
2017-09-18,71057.025,1354144575,19.5,19.65,18.8,19.0,-0.8,13649
2017-09-19,37197.924,719713567,19.1,19.65,19.1,19.15,0.15,11005
2017-09-20,34463.963,648819780,19.2,19.4,18.55,18.7,-0.45,9426
2017-09-21,30976.416,587493345,18.75,19.2,18.5,19.15,0.45,7606
2017-09-22,17744.333,332651809,19.05,19.05,18.65,18.7,-0.45,4808
2017-09-25,34077.844,615490792,18.7,18.8,17.8,17.9,-0.8,6593
2017-09-26,25676.022,467653580,17.9,18.45,17.9,17.95,0.05,5915
2017-09-27,9821.798,178123314,18.1,18.25,18.0,18.05,0.1,3058
2017-09-28,12701.576,227023592,18.05,18.15,17.75,17.75,-0.3,3612
2017-09-29,17881.928,313236584,17.7,17.85,17.25,17.5,-0.25,4671
2017-09-30,18398.341,331981393,17.6,18.3,17.6,18.25,0.75,3877
