date,volume,turnover,open,high,low,close,change,transaction
2013-10-01,6054.12,106420131,17.5,17.7,17.4,17.65,0.15,1676
2013-10-02,10397.533,181757151,17.65,17.65,17.35,17.5,-0.15,2421
2013-10-03,6964.955,123508615,17.4,17.85,17.4,17.8,0.3,2137
2013-10-04,5678.991,100353022,17.8,17.95,17.55,17.65,-0.15,1619
2013-10-07,7877.266,138800597,17.6,17.8,17.5,17.65,0.0,1827
2013-10-08,4434.778,78239703,17.65,17.75,17.55,17.75,0.1,931
2013-10-09,7557.69,132071670,17.65,17.7,17.35,17.4,-0.35,2147
2013-10-11,6334.215,110133933,17.65,17.65,17.25,17.25,-0.15,1259
2013-10-14,6119.884,104705865,17.25,17.25,17.0,17.05,-0.2,1636
2013-10-15,5729.03,98430233,17.25,17.3,17.1,17.2,0.15,1423
2013-10-16,6915.002,118151584,17.2,17.25,17.0,17.05,-0.15,1329
2013-10-17,5889.647,100531704,17.25,17.25,17.0,17.15,0.1,812
2013-10-18,5413.599,92923696,17.25,17.25,17.1,17.25,0.1,1082
2013-10-21,3830.14,65307830,17.25,17.25,17.0,17.05,-0.2,907
2013-10-22,5777.769,98109014,17.1,17.1,16.9,17.0,-0.05,1387
2013-10-23,3229.169,55011050,17.0,17.1,16.95,17.05,0.05,707
2013-10-24,1610.001,27506548,17.0,17.15,17.0,17.15,0.1,679
2013-10-25,2097.864,35872756,17.1,17.2,17.05,17.2,0.05,803
2013-10-28,5153.918,89324613,17.25,17.4,17.2,17.35,0.15,1526
2013-10-29,5455.093,94637778,17.45,17.5,17.2,17.3,-0.05,1197
2013-10-30,3236.74,55844769,17.3,17.35,17.15,17.25,-0.05,1154
2013-10-31,2996.51,51682352,17.25,17.3,17.15,17.3,0.05,957
