date,volume,turnover,open,high,low,close,change,transaction
2022-05-03,71040.875,10337736835,146.0,146.5,144.0,146.5,1.5,26891
2022-05-04,115815.573,17529311024,148.5,153.0,148.5,151.5,5.0,54643
2022-05-05,121717.467,18575293259,154.0,155.5,150.5,152.5,1.0,49447
2022-05-06,125219.294,19023585675,149.5,154.5,148.5,154.0,1.5,54662
2022-05-09,144784.664,21752154232,152.5,154.0,147.0,147.0,-7.0,73375
2022-05-10,115425.361,16964716047,143.0,150.5,142.5,149.0,2.0,50822
2022-05-11,82004.378,12018686064,148.5,150.0,144.5,144.5,-4.5,50325
2022-05-12,120876.015,17170510528,145.5,147.5,139.0,139.0,-5.5,55043
2022-05-13,64937.09,9295085745,142.5,144.0,142.0,143.5,4.5,26806
2022-05-16,127589.403,17726037965,143.0,143.0,136.5,137.5,-6.0,72872
2022-05-17,81973.444,11197904283,138.0,139.5,135.0,135.5,-2.0,38764
2022-05-18,51147.174,7044247185,137.5,138.5,137.0,137.5,2.0,26149
2022-05-19,132772.282,17654482012,134.0,136.5,130.0,136.0,-1.5,60598
2022-05-20,71608.198,9755527837,137.0,138.5,134.5,135.0,-1.0,33257
2022-05-23,187976.803,26948569425,138.0,147.0,137.5,144.0,9.0,81025
2022-05-24,93521.294,13487081699,145.5,146.5,142.0,142.0,-2.0,37772
2022-05-25,69046.871,9889274690,144.5,146.0,141.5,143.0,1.0,30999
2022-05-26,46757.415,6693363032,144.5,145.0,141.0,142.0,-1.0,19939
2022-05-27,57965.859,8349113220,144.5,145.5,142.5,144.5,2.5,20113
2022-05-30,59398.115,8595772002,145.5,146.0,144.0,144.0,-0.5,25599
2022-05-31,86696.376,12317274929,145.0,146.0,140.5,140.5,-3.5,35643
