date,volume,turnover,open,high,low,close,change,transaction
2010-07-01,42444.582,912229349,20.7,21.85,20.5,21.85,1.4,8129
2010-07-02,49927.77,1102104391,21.95,22.45,21.8,22.0,0.15,8243
2010-07-05,17667.746,390573959,22.0,22.35,21.8,22.0,0.0,2878
2010-07-06,50103.926,1136823086,22.0,23.4,22.0,22.8,0.8,8765
2010-07-07,43670.213,1031441140,23.0,24.35,22.55,23.4,0.6,7887
2010-07-08,27005.217,631921914,23.7,23.85,22.8,22.9,-0.5,5108
2010-07-09,14987.222,343634082,23.35,23.55,22.55,22.7,-0.2,3910
2010-07-12,18667.32,414823901,22.55,22.55,21.95,22.2,-0.5,4492
2010-07-13,12526.363,282134122,22.3,22.85,22.15,22.45,0.25,2772
2010-07-14,22370.598,519085257,22.8,23.6,22.6,23.25,0.8,5235
2010-07-15,18062.634,424527633,23.2,23.75,23.1,23.3,0.05,3316
2010-07-16,13557.566,316371109,23.4,23.75,22.7,22.75,-0.55,2653
2010-07-19,9821.571,226634305,22.75,23.45,22.7,22.8,0.05,2621
2010-07-20,14264.014,319234207,22.85,22.9,22.2,22.3,-0.5,2756
2010-07-21,30741.863,711980761,22.4,23.8,22.25,23.35,1.05,4952
2010-07-22,29852.194,713606007,23.4,24.2,23.35,23.65,0.3,6592
2010-07-23,37553.481,906363456,23.9,24.5,23.65,24.0,0.35,5721
2010-07-26,12994.161,313466429,24.0,24.35,24.0,24.05,0.05,2823
2010-07-27,18187.375,432085590,24.05,24.1,23.5,23.5,-0.55,3500
2010-07-28,8315.888,195307254,23.35,23.7,23.35,23.6,0.1,2236
2010-07-29,7331.017,172396479,23.6,23.75,23.25,23.7,0.1,1720
2010-07-30,12745.927,302312801,23.6,23.85,23.5,23.8,0.1,2340
