date,volume,turnover,open,high,low,close,change,transaction
2020-08-03,11690.844,129645951,11.1,11.2,10.95,11.05,0.05,2056
2020-08-04,8830.937,98176227,11.1,11.15,11.05,11.1,0.05,2646
2020-08-05,5229.318,57917013,11.15,11.15,11.05,11.05,-0.05,1408
2020-08-06,16029.631,178778725,11.15,11.3,11.05,11.15,0.1,2900
2020-08-07,34191.939,388423813,11.2,11.5,11.2,11.4,0.25,5481
2020-08-10,78393.779,953018445,11.5,12.5,11.5,12.5,1.1,12311
2020-08-11,95874.058,1204781470,12.5,12.85,12.35,12.45,-0.05,15022
2020-08-12,41031.828,496587165,12.5,12.5,11.85,12.2,-0.25,7595
2020-08-13,38095.945,473659834,12.4,12.7,12.2,12.35,0.15,7073
2020-08-14,171265.938,2287657522,13.2,13.55,12.85,13.55,1.2,18664
2020-08-17,179855.266,2615300348,14.0,14.9,13.85,14.9,1.35,28155
2020-08-18,183858.137,2772251429,15.25,15.4,14.65,15.2,0.3,38746
2020-08-19,148861.248,2306695216,15.5,15.85,15.15,15.4,0.2,34799
2020-08-20,213451.247,3230439629,15.55,15.9,14.4,15.0,-0.4,40375
2020-08-21,113792.187,1737145198,15.4,15.6,15.05,15.2,0.2,21037
2020-08-24,73954.16,1124014188,15.35,15.4,14.95,15.2,0.0,12438
2020-08-25,269324.372,4327904370,15.55,16.5,15.5,16.3,1.1,50384
2020-08-26,161928.69,2660030536,16.45,16.75,16.05,16.45,0.15,38040
2020-08-27,84574.866,1383342545,16.6,16.65,16.15,16.25,-0.2,14890
2020-08-28,83823.831,1377776590,16.25,16.7,16.15,16.35,0.1,16396
2020-08-31,211799.226,3679834915,16.95,17.7,16.9,17.4,1.05,34116
