date,volume,turnover,open,high,low,close,change,transaction
2013-08-01,3622.835,60828094,16.8,16.9,16.7,16.75,-0.05,827
2013-08-02,7263.197,122322464,16.8,17.0,16.7,16.8,0.05,960
2013-08-05,9958.014,168689409,16.8,17.1,16.7,16.85,0.05,1283
2013-08-06,5132.457,86335841,16.85,16.95,16.75,16.85,0.0,1160
2013-08-07,6031.528,101402858,16.8,16.9,16.75,16.8,-0.05,912
2013-08-08,4810.947,80715451,16.75,16.85,16.75,16.75,-0.05,1584
2013-08-09,4591.499,76673292,16.75,16.75,16.65,16.65,-0.1,904
2013-08-12,2953.721,49136692,16.6,16.75,16.55,16.6,-0.05,708
2013-08-13,3690.779,61244544,16.65,16.7,16.55,16.6,0.0,948
2013-08-14,7107.185,117599423,16.6,16.65,16.5,16.55,-0.05,1145
2013-08-15,9079.399,149141078,16.45,16.55,16.3,16.5,-0.05,1780
2013-08-16,6747.724,111012809,16.35,16.55,16.3,16.5,0.0,1774
2013-08-19,16650.699,283033306,16.65,17.3,16.55,16.95,0.45,3286
2013-08-20,12149.396,206939660,17.0,17.15,16.9,16.95,0.0,2790
2013-08-22,6578.963,110113026,16.8,16.85,16.65,16.7,-0.25,1927
2013-08-23,7052.438,119021696,16.7,17.0,16.65,16.9,0.2,1706
2013-08-26,10432.582,176954365,17.05,17.05,16.85,16.95,0.05,1611
2013-08-27,9330.999,155703278,16.8,16.95,16.55,16.55,-0.4,2701
2013-08-28,7528.754,124427555,16.5,16.65,16.4,16.5,-0.05,2117
2013-08-29,4704.802,78524693,16.6,16.75,16.6,16.7,0.2,1060
2013-08-30,6297.782,106042169,16.8,16.9,16.75,16.9,0.2,1055
