date,volume,turnover,open,high,low,close,change,transaction
2016-01-04,6170.916,80328638,13.35,13.4,12.8,12.8,-0.45,2033
2016-01-05,4274.311,54627677,12.8,12.85,12.7,12.8,0.0,1699
2016-01-06,6362.197,80616922,12.85,12.95,12.55,12.6,-0.2,2592
2016-01-07,6555.181,81507593,12.6,12.7,12.25,12.4,-0.2,2118
2016-01-08,5086.515,62993450,12.4,12.5,12.25,12.45,0.05,1872
2016-01-11,7922.169,95164528,12.25,12.3,11.85,11.95,-0.5,2485
2016-01-12,6269.965,74557223,11.95,12.05,11.75,11.9,-0.05,2389
2016-01-13,3680.022,43813454,12.0,12.1,11.8,11.85,-0.05,1364
2016-01-14,8616.099,99426001,11.8,11.8,11.45,11.6,-0.25,2199
2016-01-15,9359.426,106574394,11.65,11.7,11.15,11.45,-0.15,2479
2016-01-18,6066.18,69686749,11.2,11.75,11.15,11.7,0.25,2406
2016-01-19,3903.264,44887142,11.65,11.7,11.35,11.55,-0.15,1314
2016-01-20,5441.697,61210582,11.45,11.5,11.1,11.2,-0.35,1795
2016-01-21,4948.664,55379163,11.25,11.4,11.1,11.1,-0.1,1215
2016-01-22,5540.009,61749692,11.2,11.3,11.1,11.15,0.05,1357
2016-01-25,2615.117,29768583,11.3,11.5,11.25,11.4,0.25,879
2016-01-26,2893.793,32943747,11.4,11.45,11.3,11.35,-0.05,918
2016-01-27,3854.204,43439981,11.45,11.45,11.1,11.2,-0.15,1324
2016-01-28,5001.382,57172094,11.3,11.6,11.25,11.4,0.2,1736
2016-01-29,6096.722,70028973,11.5,11.6,11.35,11.6,0.2,1416
2016-01-30,6104.827,73464132,11.7,12.3,11.6,12.2,0.6,1519
