date,volume,turnover,open,high,low,close,change,transaction
2018-01-02,139742.222,2449024384,16.55,17.95,16.55,17.95,1.6,19143
2018-01-03,145369.039,2628018170,18.3,18.5,17.55,17.7,-0.25,24049
2018-01-04,91660.596,1632828413,17.7,18.15,17.4,18.15,0.45,13488
2018-01-05,159169.843,2954071032,18.45,18.75,18.3,18.7,0.55,27196
2018-01-08,50426.581,927545092,18.5,18.6,18.1,18.4,-0.3,10545
2018-01-09,23612.988,430623040,18.4,18.4,18.1,18.2,-0.2,5600
2018-01-10,36211.87,648156307,18.2,18.25,17.7,17.75,-0.45,7998
2018-01-11,36232.16,653846654,17.85,18.4,17.8,17.85,0.1,8352
2018-01-12,23183.875,416132570,17.9,18.1,17.75,18.0,0.15,4833
2018-01-15,22464.009,407141762,18.2,18.3,18.0,18.05,0.05,3804
2018-01-16,25611.04,457141977,18.0,18.05,17.75,17.8,-0.25,6890
2018-01-17,30971.644,555191480,17.7,18.15,17.6,18.05,0.25,7392
2018-01-18,35416.811,640279748,18.0,18.25,17.9,18.1,0.05,6188
2018-01-19,20724.324,374019482,18.1,18.2,17.95,18.05,-0.05,3936
2018-01-22,45077.04,793616278,18.05,18.05,17.45,17.5,-0.55,9364
2018-01-23,36803.861,632743475,17.45,17.45,17.05,17.15,-0.35,8324
2018-01-24,33365.684,583535056,17.15,17.65,17.1,17.6,0.45,8033
2018-01-25,19658.372,342721247,17.5,17.6,17.3,17.4,-0.2,4529
2018-01-26,10398.991,179759766,17.4,17.4,17.2,17.25,-0.15,2902
2018-01-29,11738.638,203869675,17.3,17.5,17.25,17.5,0.25,3196
2018-01-30,17136.793,295972077,17.5,17.5,17.1,17.2,-0.3,4148
2018-01-31,10457.864,179719786,17.1,17.35,17.0,17.25,0.05,2707
