date,volume,turnover,open,high,low,close,change,transaction
2015-04-01,14662.999,340131345,23.25,23.5,22.75,23.15,-0.1,4414
2015-04-02,10179.481,235853991,22.9,23.4,22.85,23.15,0.0,2214
2015-04-07,9083.383,211490583,23.0,23.45,22.85,23.45,0.3,2618
2015-04-08,11761.815,271091293,23.4,23.4,22.8,23.1,-0.35,3243
2015-04-09,15006.226,353097098,23.3,23.7,23.3,23.3,0.2,4285
2015-04-10,7600.762,175656881,23.3,23.45,22.95,23.1,-0.2,2052
2015-04-13,12795.658,302262879,23.1,23.85,23.05,23.7,0.6,3425
2015-04-14,12990.405,307900429,23.8,23.8,23.5,23.7,0.0,3593
2015-04-15,15454.698,365125136,23.9,24.4,23.0,23.15,-0.55,5345
2015-04-16,8598.183,196979409,23.15,23.15,22.7,23.1,-0.05,2993
2015-04-17,5802.8,132286036,23.0,23.1,22.7,22.75,-0.35,1794
2015-04-20,22647.399,491267784,22.3,22.55,21.25,21.25,-1.5,6005
2015-04-21,13813.669,293592175,21.3,21.6,20.95,21.5,0.25,4530
2015-04-22,6280.606,135434072,21.6,21.75,21.4,21.6,0.1,2417
2015-04-23,7988.428,174517814,21.75,22.0,21.6,21.8,0.2,3013
2015-04-24,41865.695,858291816,21.8,21.9,20.3,20.35,-1.45,9045
2015-04-27,47722.588,936611898,20.35,20.35,19.35,19.6,-0.75,9891
2015-04-28,22481.607,449877037,19.65,20.3,19.6,20.05,0.45,6387
2015-04-29,18897.553,384288222,20.25,20.7,20.05,20.65,0.6,6150
2015-04-30,13064.676,267950880,20.5,20.85,20.15,20.85,0.2,3998
