date,volume,turnover,open,high,low,close,change,transaction
2021-02-01,219662.229,6826710937,31.0,32.0,30.2,31.2,0.0,56190
2021-02-02,360506.548,11937291457,31.6,34.3,31.4,34.1,2.9,87252
2021-02-03,397759.258,13654122966,34.15,35.2,33.15,33.55,-0.55,104228
2021-02-04,188548.697,6367152216,33.55,34.25,33.25,33.95,0.4,45807
2021-02-05,143527.087,4861085942,34.25,34.45,33.5,33.7,-0.25,34130
2021-02-17,311630.737,11016969063,35.1,36.9,34.2,36.7,3.0,77640
2021-02-18,443618.123,16800483427,37.0,38.9,36.9,37.45,0.75,120141
2021-02-19,218707.089,8123149453,37.75,38.05,36.25,36.85,-0.6,57286
2021-02-22,411542.309,16123017162,39.2,39.65,38.5,39.4,2.55,98620
2021-02-23,302018.217,11850606343,39.4,40.1,38.35,38.35,-1.05,79470
2021-02-24,249064.817,9379492597,38.6,38.95,36.75,36.75,-1.6,75496
2021-02-25,141294.711,5313417832,37.8,38.1,37.1,37.65,0.9,38619
2021-02-26,216326.382,8111174133,37.0,38.35,36.35,37.95,0.3,54139
