date,volume,turnover,open,high,low,close,change,transaction
2021-09-01,280613.149,36617107599,136.5,137.5,126.5,128.5,-7.5,138567
2021-09-02,195969.633,25191815032,126.0,131.5,124.0,129.5,1.0,93590
2021-09-03,229460.694,28959878946,130.5,131.0,122.5,125.5,-4.0,109023
2021-09-06,201496.462,24485927319,125.0,125.5,118.0,118.0,-7.5,98761
2021-09-07,303512.828,38204656907,122.0,129.0,121.5,128.0,10.0,120202
2021-09-08,184893.499,23408487269,127.0,128.5,124.5,126.0,-2.0,76681
2021-09-09,138112.223,17515234365,127.5,129.0,125.5,126.5,0.5,53705
2021-09-10,204332.951,26574072471,126.0,134.5,125.5,133.5,7.0,86549
2021-09-13,199698.133,26865985645,134.5,137.0,132.0,132.0,-1.5,84865
2021-09-14,205806.429,26401275847,133.5,134.5,123.0,123.5,-8.5,96443
2021-09-15,190503.029,23435575052,124.5,126.0,119.5,124.5,1.0,79232
2021-09-16,71912.567,8967966343,125.5,125.5,123.5,124.0,-0.5,28001
2021-09-17,115775.474,14750150257,125.0,129.0,124.0,128.0,4.0,50588
2021-09-22,87059.68,10901547004,124.0,127.5,124.0,125.0,-3.0,38020
2021-09-23,79065.199,10133275000,128.0,129.5,127.0,127.5,2.5,31697
2021-09-24,188049.516,25011765076,129.5,135.5,129.5,134.0,6.5,82939
2021-09-27,202749.102,27277482224,136.5,138.5,131.0,131.5,-2.5,82111
2021-09-28,167762.01,21205472636,127.0,128.0,125.0,125.5,-6.0,72216
2021-09-29,124740.949,15425474104,121.5,126.0,121.5,123.0,-2.5,57991
2021-09-30,79747.744,9953499501,125.0,127.0,123.0,126.0,3.0,31696
