date,volume,turnover,open,high,low,close,change,transaction
2016-05-03,5620.2,66512204,11.95,11.95,11.7,11.8,-0.1,1729
2016-05-04,7899.142,91308670,11.7,11.75,11.4,11.45,-0.35,2692
2016-05-05,6163.09,70140157,11.55,11.55,11.25,11.25,-0.2,2008
2016-05-06,12106.187,141875946,11.25,12.0,11.2,11.85,0.6,4078
2016-05-09,5345.068,63340285,11.85,11.9,11.75,11.75,-0.1,2176
2016-05-10,4346.605,50100182,11.7,11.75,11.45,11.6,-0.15,1691
2016-05-11,4296.34,49345827,11.6,11.6,11.45,11.45,-0.15,2070
2016-05-12,3784.857,42850384,11.35,11.4,11.25,11.3,-0.15,1144
2016-05-13,10523.648,116732801,11.35,11.35,10.95,11.2,-0.1,3117
2016-05-16,3906.059,43326794,11.2,11.2,11.0,11.1,-0.1,1418
2016-05-17,4679.761,51810247,11.1,11.2,11.0,11.05,-0.05,1625
2016-05-18,5078.533,56457063,11.05,11.25,10.95,11.1,0.05,1642
2016-05-19,5338.658,58941643,11.05,11.2,10.95,11.2,0.1,1725
2016-05-20,5008.291,55175451,11.15,11.2,10.9,11.0,-0.2,1765
2016-05-23,4948.043,55082768,11.0,11.25,10.9,11.2,0.2,1844
2016-05-24,2669.624,29777914,11.25,11.25,11.1,11.1,-0.1,715
2016-05-25,3531.654,39528067,11.2,11.3,11.1,11.25,0.15,871
2016-05-26,3620.47,40534611,11.25,11.3,11.1,11.2,-0.05,1289
2016-05-27,2943.35,32928557,11.3,11.3,11.1,11.25,0.05,1099
2016-05-30,4116.992,46765046,11.3,11.4,11.25,11.4,0.15,2122
2016-05-31,8619.919,98918478,11.4,11.55,11.35,11.5,0.1,2087
