date,volume,turnover,open,high,low,close,change,transaction
2010-04-01,14462.65,270673964,18.7,18.9,18.6,18.8,0.1,2938
2010-04-02,11536.054,220807813,18.95,19.35,18.9,19.25,0.45,2966
2010-04-06,9467.032,183482091,19.35,19.65,19.25,19.5,0.25,2616
2010-04-07,5092.497,98552526,19.5,19.5,19.2,19.5,0.0,1510
2010-04-08,3333.589,64357483,19.4,19.5,19.15,19.2,-0.3,865
2010-04-09,3671.936,70489206,19.3,19.4,19.1,19.2,0.0,938
2010-04-12,7036.271,135817074,19.2,19.45,19.15,19.45,0.25,1455
2010-04-13,6641.297,127914072,19.45,19.45,18.9,18.9,-0.55,2074
2010-04-14,6256.967,118042106,19.1,19.1,18.75,18.8,-0.1,1744
2010-04-15,17929.255,348898276,18.8,20.05,18.8,20.0,1.2,4001
2010-04-16,9296.277,183616117,20.0,20.0,19.55,19.65,-0.35,2307
2010-04-19,9443.723,184264130,19.6,19.75,19.3,19.45,-0.2,2266
2010-04-20,6415.603,124620182,19.55,19.6,19.3,19.3,-0.15,2184
2010-04-21,6418.247,124056103,19.3,19.55,19.2,19.4,0.1,1626
2010-04-22,3432.652,65876826,19.3,19.35,19.05,19.25,-0.15,1172
2010-04-23,7030.131,134267179,19.4,19.4,18.95,19.05,-0.2,1878
2010-04-26,10712.657,205744441,19.05,19.35,19.05,19.3,0.25,2885
2010-04-27,8246.088,158284129,19.3,19.3,19.0,19.2,-0.1,1518
2010-04-28,7380.386,139142099,18.85,19.0,18.7,18.95,-0.25,2026
2010-04-29,8729.764,164801879,19.0,19.0,18.75,18.85,-0.1,1864
2010-04-30,54666.829,1092861266,18.9,20.15,18.9,20.15,1.3,7476
