date,volume,turnover,open,high,low,close,change,transaction
2020-06-01,24207.299,271866613,11.05,11.35,11.0,11.2,0.3,6735
2020-06-02,13347.786,149824187,11.25,11.35,11.1,11.25,0.05,2893
2020-06-03,13754.526,154944666,11.3,11.35,11.2,11.3,0.05,3347
2020-06-04,15921.841,179674780,11.35,11.4,11.2,11.25,-0.05,4167
2020-06-05,30560.967,349103832,11.25,11.65,11.2,11.4,0.15,6901
2020-06-08,20189.886,230872960,11.55,11.6,11.35,11.35,-0.05,3786
2020-06-09,16461.354,186746479,11.4,11.45,11.25,11.3,-0.05,3712
2020-06-10,17322.286,195662293,11.3,11.35,11.25,11.25,-0.05,3188
2020-06-11,22488.858,248860519,11.25,11.3,10.9,10.95,-0.3,4846
2020-06-12,15864.904,170032644,10.6,10.9,10.5,10.85,-0.1,3691
2020-06-15,12619.413,136283406,10.85,10.9,10.75,10.75,-0.1,2747
2020-06-16,16083.889,178234129,10.95,11.25,10.85,11.25,0.5,3622
2020-06-17,11679.497,130782298,11.35,11.35,11.1,11.25,0.0,3933
2020-06-18,16631.083,182824813,11.25,11.25,10.9,11.0,-0.25,5749
2020-06-19,26100.446,282664685,11.0,11.05,10.75,10.8,-0.2,7968
2020-06-22,13802.647,148928318,10.8,10.95,10.7,10.75,-0.05,4723
2020-06-23,15189.404,163088447,10.85,10.9,10.65,10.75,0.0,2761
2020-06-24,10823.58,116660452,10.85,10.9,10.7,10.75,0.0,3450
2020-06-29,8996.675,97117276,10.7,10.9,10.7,10.75,0.0,1920
2020-06-30,8542.366,92205082,10.9,10.9,10.75,10.75,0.0,2953
