date,volume,turnover,open,high,low,close,change,transaction
2021-06-01,542547.77,55984576106,101.5,108.0,98.2,108.0,9.4,196823
2021-06-02,696150.855,78107414405,110.0,115.5,108.5,110.5,2.5,232375
2021-06-03,561492.548,65330004183,114.0,121.0,112.5,119.0,8.5,185050
2021-06-04,440988.606,52466457011,119.0,121.5,116.0,116.5,-2.5,174236
2021-06-07,669467.351,74752165886,119.0,120.5,105.0,110.5,-6.0,248926
2021-06-08,330480.631,37704624871,110.5,116.0,110.5,115.5,5.0,116444
2021-06-09,477004.836,56063840722,120.0,120.5,114.0,116.0,0.5,164394
2021-06-10,459723.293,51908740337,117.5,118.5,108.0,113.5,-2.5,162179
2021-06-11,557814.484,66984563052,115.5,124.0,114.0,124.0,10.5,196085
2021-06-15,568452.53,74716595369,127.0,136.0,125.5,136.0,12.0,202709
2021-06-16,1016327.939,142215452735,138.0,147.5,132.0,133.5,-2.5,460968
2021-06-17,495359.084,65757982384,133.5,136.5,127.0,136.5,3.0,205299
2021-06-18,148829.017,20739214241,133.5,142.5,133.0,140.0,3.5,75058
2021-06-21,151590.788,22496541477,139.0,153.5,139.0,152.0,12.0,86632
2021-06-22,146871.605,22946066107,158.5,160.0,149.0,153.5,1.5,86744
2021-06-23,174223.591,24909763848,148.0,150.5,138.5,138.5,-15.0,123163
2021-06-24,135489.137,19902117472,136.5,152.0,136.0,152.0,13.5,74539
2021-06-25,135737.48,21371153273,157.0,160.0,151.0,160.0,8.0,75666
2021-06-28,93215.97,16109523245,168.0,176.0,168.0,176.0,16.0,52644
2021-06-29,149511.58,26757234533,180.0,185.0,170.0,179.5,3.5,102292
2021-06-30,125997.432,24038964067,181.5,197.0,181.5,197.0,17.5,78493
