date,volume,turnover,open,high,low,close,change,transaction
2012-07-02,12008.067,193024260,16.2,16.25,15.9,16.15,0.05,2376
2012-07-03,6175.312,99114442,16.15,16.2,15.9,16.1,-0.05,1857
2012-07-04,5912.781,95709986,16.15,16.3,16.0,16.3,0.2,1674
2012-07-05,13604.747,223368831,16.35,16.55,16.3,16.5,0.2,2169
2012-07-06,6922.652,113791113,16.5,16.55,16.25,16.4,-0.1,1197
2012-07-09,4062.687,66109122,16.2,16.4,16.2,16.3,-0.1,1155
2012-07-10,5284.252,85729493,16.4,16.4,16.05,16.2,-0.1,1507
2012-07-11,8796.315,142076690,16.1,16.25,16.0,16.1,-0.1,1534
2012-07-12,8543.572,137984068,16.1,16.3,16.05,16.15,0.05,1514
2012-07-13,5777.859,93332471,16.1,16.25,16.0,16.15,0.0,1186
2012-07-16,5616.572,91755448,16.2,16.5,16.2,16.2,0.05,1472
2012-07-17,6887.032,113236056,16.4,16.55,16.3,16.5,0.3,1519
2012-07-18,5965.944,97569332,16.4,16.45,16.25,16.35,-0.15,1402
2012-07-19,11183.741,183879458,16.4,16.6,16.2,16.4,0.05,2186
2012-07-20,4586.364,75301940,16.4,16.5,16.3,16.45,0.05,901
2012-07-23,9004.976,144994716,16.5,16.5,15.85,16.05,-0.4,1873
2012-07-24,9051.447,142721400,15.95,16.0,15.5,15.9,-0.15,1836
2012-07-25,9773.155,153912642,15.55,15.95,15.5,15.8,-0.1,1725
2012-07-26,6566.219,103129605,16.0,16.0,15.5,15.7,-0.1,1345
2012-07-27,5465.759,86899904,15.85,16.05,15.65,16.0,0.3,1620
2012-07-30,5818.788,92907608,16.0,16.15,15.8,16.05,0.05,1313
2012-07-31,13700.968,224474859,16.0,16.55,15.85,16.5,0.45,3020
