date,volume,turnover,open,high,low,close,change,transaction
2016-03-01,4943.324,60221861,12.1,12.25,12.05,12.2,0.2,1678
2016-03-02,13853.985,175945142,12.35,12.9,12.3,12.85,0.65,3447
2016-03-03,14204.117,185662164,12.9,13.3,12.7,13.15,0.3,3424
2016-03-04,6161.478,80904215,13.2,13.25,13.05,13.15,0.0,1867
2016-03-07,7585.504,101093167,13.15,13.45,13.15,13.35,0.2,2280
2016-03-08,20585.967,279975741,13.45,13.95,13.25,13.45,0.1,4360
2016-03-09,7039.203,93002268,13.45,13.45,13.05,13.25,-0.2,2008
2016-03-10,5067.693,66525814,13.25,13.3,13.05,13.1,-0.15,1563
2016-03-11,7277.293,94299767,13.05,13.1,12.85,12.9,-0.2,2465
2016-03-14,4664.837,60519238,13.0,13.15,12.9,12.9,0.0,1661
2016-03-15,11474.151,143393394,12.95,13.0,12.25,12.25,-0.65,3586
2016-03-16,8962.168,112560707,12.25,12.85,12.2,12.7,0.45,2642
2016-03-17,7581.527,95029996,12.75,12.75,12.4,12.55,-0.15,3452
2016-03-18,5193.783,64841325,12.5,12.55,12.4,12.5,-0.05,1580
2016-03-21,4187.665,52060479,12.5,12.55,12.35,12.5,0.0,1438
2016-03-22,3537.424,43931846,12.5,12.5,12.35,12.4,-0.1,1460
2016-03-23,4221.08,52519783,12.45,12.6,12.35,12.5,0.1,1718
2016-03-24,5419.174,66797062,12.5,12.5,12.2,12.25,-0.25,1624
2016-03-25,2801.599,34439383,12.25,12.4,12.2,12.25,0.0,690
2016-03-28,2422.655,29683663,12.3,12.35,12.15,12.25,0.0,616
2016-03-29,3387.283,41132863,12.25,12.3,12.05,12.1,-0.15,1415
2016-03-30,4573.967,55314084,12.15,12.2,12.05,12.05,-0.05,1733
2016-03-31,5272.581,63268174,12.15,12.2,11.9,11.95,-0.1,1869
