date,volume,turnover,open,high,low,close,change,transaction
2017-02-02,16524.169,215727813,12.95,13.45,12.8,13.3,0.4,3499
2017-02-03,15316.5,205903052,13.5,13.55,13.25,13.5,0.2,4118
2017-02-06,12670.341,172093373,13.6,13.65,13.45,13.5,0.0,2927
2017-02-07,9177.882,121848778,13.45,13.45,13.2,13.2,-0.3,3075
2017-02-08,15650.98,202677876,13.3,13.3,12.7,13.0,-0.2,2566
2017-02-09,11871.524,156844501,13.1,13.45,12.95,13.3,0.3,3702
2017-02-10,26039.22,360101653,13.4,14.05,13.35,13.75,0.45,7699
2017-02-13,14459.472,200470673,14.0,14.0,13.75,13.8,0.05,2975
2017-02-14,10361.747,142206982,13.8,13.85,13.55,13.75,-0.05,2204
2017-02-15,29530.309,416993479,13.8,14.35,13.7,14.2,0.45,6060
2017-02-16,13828.108,195379747,14.3,14.35,13.95,14.15,-0.05,3326
2017-02-17,7417.602,104798478,14.25,14.3,14.05,14.05,-0.1,2120
2017-02-18,4864.494,68302153,14.1,14.15,14.0,14.0,-0.05,973
2017-02-20,22708.892,325252190,14.25,14.55,14.2,14.2,0.2,4299
2017-02-21,14836.99,212181399,14.3,14.5,14.2,14.2,0.0,3946
2017-02-22,11468.148,164803353,14.4,14.45,14.25,14.35,0.15,2456
2017-02-23,9911.748,141171292,14.35,14.4,14.05,14.35,0.0,2482
2017-02-24,21276.467,308456171,14.35,14.6,14.35,14.55,0.2,5465
