date,volume,turnover,open,high,low,close,change,transaction
2019-02-11,8802.492,105354879,11.95,12.05,11.9,11.95,0.0,2305
2019-02-12,7374.184,87909716,11.95,12.0,11.85,11.9,-0.05,2513
2019-02-13,7747.71,91725810,11.95,12.0,11.8,11.85,-0.05,2099
2019-02-14,10820.481,128487128,11.85,12.0,11.8,11.9,0.05,2477
2019-02-15,11646.627,138910980,11.95,12.0,11.85,11.85,-0.05,2854
2019-02-18,5582.233,66379628,11.9,11.95,11.85,11.85,0.0,1860
2019-02-19,6511.423,77602117,11.9,12.0,11.9,11.9,0.05,1628
2019-02-20,10351.834,123829308,11.95,12.0,11.9,12.0,0.1,1717
2019-02-21,19105.507,232749653,12.0,12.3,12.0,12.25,0.25,3628
2019-02-22,8730.738,106076231,12.2,12.25,12.1,12.15,-0.1,2429
2019-02-25,15436.667,189612108,12.15,12.35,12.15,12.25,0.1,4019
2019-02-26,19106.881,238380934,12.3,12.6,12.3,12.5,0.25,3890
2019-02-27,21696.947,271806159,12.55,12.65,12.4,12.45,-0.05,4511
