date,volume,turnover,open,high,low,close,change,transaction
2011-01-03,42241.325,1307750399,30.3,31.5,30.15,30.95,0.65,8862
2011-01-04,25857.453,801075085,31.1,31.4,30.5,30.5,-0.45,5687
2011-01-05,29150.429,862749513,30.5,30.55,29.1,29.1,-1.4,6577
2011-01-06,22529.895,667360573,29.3,30.0,28.9,29.95,0.85,5358
2011-01-07,19133.152,568698972,29.9,30.1,29.2,29.4,-0.55,3915
2011-01-10,19585.595,584281148,29.4,30.15,29.25,30.15,0.75,3835
2011-01-11,18757.342,566671751,30.0,30.45,29.8,30.25,0.1,3772
2011-01-12,17241.412,518529868,30.4,30.45,29.8,30.35,0.1,3377
2011-01-13,42629.82,1312498680,30.6,31.2,30.1,31.2,0.85,7251
2011-01-14,43702.566,1326507697,31.2,31.4,29.85,29.9,-1.3,8134
2011-01-17,31697.731,911854590,29.9,29.9,28.2,28.6,-1.3,7332
2011-01-18,25141.123,732427093,28.25,29.7,28.1,29.55,0.95,5706
2011-01-19,13803.947,406339010,29.4,29.7,29.0,29.7,0.15,3259
2011-01-20,7321.496,215237836,29.55,29.6,29.2,29.45,-0.25,2024
2011-01-21,11653.521,337068992,29.1,29.2,28.75,28.9,-0.55,2607
2011-01-24,11819.023,339094181,28.9,29.15,28.5,28.55,-0.35,3085
2011-01-25,22915.438,665930835,28.55,29.8,28.2,29.8,1.25,5054
2011-01-26,18474.639,555254080,29.8,30.3,29.65,30.0,0.2,6418
2011-01-27,19431.431,591040477,30.2,30.6,30.0,30.5,0.5,4116
2011-01-28,16360.494,502215958,30.6,31.0,30.25,30.5,0.0,4011
