date,volume,turnover,open,high,low,close,change,transaction
2017-01-03,27772.157,319448305,11.2,11.65,11.2,11.6,0.5,4546
2017-01-04,11231.708,130541301,11.6,11.75,11.5,11.65,0.05,1863
2017-01-05,7011.017,81100289,11.65,11.7,11.5,11.55,-0.1,1433
2017-01-06,15975.901,188496312,11.6,11.95,11.6,11.9,0.35,2480
2017-01-09,17373.724,207893805,11.9,12.05,11.8,12.0,0.1,3480
2017-01-10,10666.075,127993586,12.05,12.15,11.9,12.0,0.0,2659
2017-01-11,35198.901,438442138,12.0,12.7,12.0,12.5,0.5,7587
2017-01-12,25924.175,326956034,12.55,12.75,12.45,12.65,0.15,4484
2017-01-13,9539.71,119864769,12.65,12.7,12.5,12.55,-0.1,1350
2017-01-16,7764.588,96433723,12.6,12.6,12.3,12.3,-0.25,1303
2017-01-17,8123.988,101365288,12.35,12.55,12.35,12.55,0.25,1271
2017-01-18,10387.158,131140631,12.55,12.75,12.4,12.75,0.2,1765
2017-01-19,19310.741,248891507,12.7,13.05,12.65,12.9,0.15,3325
2017-01-20,7906.39,101798210,12.8,13.0,12.8,12.8,-0.1,1329
2017-01-23,11477.358,148079321,12.9,13.0,12.8,12.9,0.1,2057
2017-01-24,7254.762,93710473,12.9,13.0,12.85,12.9,0.0,1828
