date,volume,turnover,open,high,low,close,change,transaction
2015-11-02,3791.535,55728160,14.55,14.85,14.45,14.85,0.35,1588
2015-11-03,5189.378,77431470,14.9,15.0,14.85,14.95,0.1,3170
2015-11-04,8261.043,123634568,15.0,15.05,14.85,14.9,-0.05,2779
2015-11-05,5213.994,78007195,14.9,15.05,14.9,15.05,0.15,2119
2015-11-06,9531.438,140028658,15.0,15.0,14.5,14.55,-0.5,2864
2015-11-09,5157.39,74727870,14.55,14.65,14.35,14.45,-0.1,2456
2015-11-10,4888.596,69449404,14.3,14.35,14.1,14.1,-0.35,2193
2015-11-11,3206.92,45097464,14.15,14.3,14.0,14.0,-0.1,1377
2015-11-12,3496.098,49135973,14.0,14.2,14.0,14.0,0.0,1765
2015-11-13,6382.128,88581959,13.95,14.05,13.7,13.85,-0.15,1726
2015-11-16,6628.982,89889397,13.7,13.7,13.4,13.6,-0.25,1910
2015-11-17,3631.207,49938600,13.7,13.95,13.6,13.65,0.05,1337
2015-11-18,3146.987,42586315,13.65,13.75,13.4,13.45,-0.2,1724
2015-11-19,3980.75,53423621,13.5,13.55,13.35,13.5,0.05,1549
2015-11-20,10689.783,140845609,13.5,13.55,13.0,13.25,-0.25,2662
2015-11-23,7718.302,100744006,13.25,13.25,12.95,13.15,-0.1,2357
2015-11-24,6328.749,82030137,13.05,13.1,12.9,12.95,-0.2,1697
2015-11-25,9386.659,119014241,13.0,13.0,12.55,12.6,-0.35,4413
2015-11-26,9970.45,130261550,12.65,13.35,12.6,13.05,0.45,3037
2015-11-27,6519.985,84320989,13.15,13.15,12.8,12.95,-0.1,1902
2015-11-30,11043.925,141308563,12.75,12.95,12.55,12.95,0.0,1926
