date,volume,turnover,open,high,low,close,change,transaction
2020-07-01,4271.422,46321586,10.75,10.9,10.75,10.85,0.1,1144
2020-07-02,8809.553,95742101,10.85,11.0,10.8,10.8,-0.05,2039
2020-07-03,30237.18,336310157,11.0,11.2,10.95,11.15,0.35,6187
2020-07-06,27822.96,308918588,11.2,11.25,11.0,11.15,0.0,5901
2020-07-07,25392.748,282854135,11.2,11.25,11.0,11.25,0.1,6807
2020-07-08,20550.852,229528808,11.25,11.35,11.05,11.15,-0.1,8035
2020-07-09,12426.231,137556245,11.15,11.2,11.0,11.05,-0.1,2999
2020-07-10,17662.445,191680630,11.05,11.05,10.75,10.75,-0.3,8636
2020-07-13,13650.734,147439291,10.85,10.9,10.75,10.8,0.05,6127
2020-07-14,11590.524,124513994,10.85,10.85,10.65,10.7,-0.1,4526
2020-07-15,15156.927,163998833,10.85,10.9,10.75,10.85,0.15,7349
2020-07-16,14915.917,163724837,10.95,11.1,10.85,11.05,0.2,2488
2020-07-17,8925.623,97827626,11.1,11.15,10.85,10.85,-0.2,1856
2020-07-20,8109.004,87799611,10.9,10.95,10.8,10.8,-0.05,1865
2020-07-21,8553.359,93603432,10.8,11.0,10.8,10.95,0.15,2146
2020-07-22,10375.506,113239483,10.95,11.05,10.85,10.95,0.0,2936
2020-07-23,8914.281,96796894,10.95,11.0,10.8,10.85,-0.1,2581
2020-07-24,13614.69,146281860,10.85,10.9,10.65,10.7,-0.15,3629
2020-07-27,13681.64,149361339,11.0,11.0,10.8,10.8,0.1,2500
2020-07-28,10731.796,115591097,10.85,10.9,10.7,10.7,-0.1,2516
2020-07-29,14137.896,154342262,10.7,11.0,10.7,10.95,0.25,2604
2020-07-30,12502.27,137810220,11.0,11.1,10.95,11.05,0.1,2376
2020-07-31,19479.76,217062860,11.1,11.25,11.0,11.0,-0.05,3188
