date,volume,turnover,open,high,low,close,change,transaction
2013-02-01,3182.808,58896795,18.6,18.65,18.4,18.5,-0.05,1163
2013-02-04,3954.872,73156157,18.5,18.6,18.35,18.6,0.1,1383
2013-02-05,3022.7,55587791,18.5,18.55,18.3,18.4,-0.2,1187
2013-02-06,6814.376,124961991,18.5,18.55,18.2,18.25,-0.15,1649
2013-02-18,6577.421,120968977,18.45,18.55,18.2,18.4,0.15,1940
2013-02-19,6956.802,126273177,18.5,18.5,18.05,18.2,-0.2,1840
2013-02-20,17654.703,331776657,18.4,19.1,18.3,19.1,0.9,4036
2013-02-21,12356.138,234047852,19.05,19.2,18.7,19.2,0.1,2328
2013-02-22,14557.214,280824874,19.05,19.55,18.85,19.3,0.1,3119
2013-02-23,15661.823,310523479,19.5,20.1,19.5,20.0,0.7,3144
2013-02-25,11510.961,229954795,20.0,20.05,19.7,20.0,0.0,2025
2013-02-26,7447.625,144995280,19.7,19.75,19.15,19.15,-0.85,2071
2013-02-27,6537.561,125054133,19.2,19.35,18.95,18.95,-0.2,1681
