date,volume,turnover,open,high,low,close,change,transaction
2014-01-02,5469.341,100323830,18.1,18.45,18.1,18.45,0.25,1760
2014-01-03,4157.759,75874376,18.45,18.45,18.1,18.1,-0.35,1490
2014-01-06,4099.924,74334182,18.2,18.3,17.95,18.1,0.0,1533
2014-01-07,4082.94,73366761,18.0,18.1,17.85,17.9,-0.2,1154
2014-01-08,4922.488,88222350,17.9,18.05,17.85,17.85,-0.05,1103
2014-01-09,6015.878,106816537,17.85,18.0,17.6,17.65,-0.2,1536
2014-01-10,6856.698,120899986,17.65,17.8,17.55,17.65,0.0,2057
2014-01-13,5958.982,105803508,17.7,17.9,17.6,17.75,0.1,1162
2014-01-14,4218.096,74545087,17.7,17.8,17.55,17.8,0.05,728
2014-01-15,5135.038,91225555,17.65,17.8,17.65,17.8,0.0,1375
2014-01-16,5582.642,99128723,17.85,17.85,17.6,17.6,-0.2,1452
2014-01-17,5421.238,96823473,17.6,17.95,17.55,17.95,0.35,1041
2014-01-20,4835.267,87012722,17.95,18.05,17.85,18.0,0.05,1409
2014-01-21,4484.004,80780572,18.0,18.1,17.85,18.05,0.05,1523
2014-01-22,5656.581,102671146,18.05,18.25,18.05,18.25,0.2,1601
2014-01-23,7321.876,133746670,18.25,18.35,18.15,18.3,0.05,1930
2014-01-24,5235.69,95225171,18.2,18.25,18.05,18.2,-0.1,2115
2014-01-27,10057.956,178401011,17.7,17.95,17.55,17.8,-0.4,2366
