date,volume,turnover,open,high,low,close,change,transaction
2011-02-08,13246.646,399938648,30.8,30.8,29.85,29.9,-0.6,3110
2011-02-09,10253.537,310075109,30.0,30.5,29.9,30.2,0.3,2955
2011-02-10,10052.713,300551668,30.2,30.4,29.5,29.65,-0.55,2552
2011-02-11,16878.855,480252141,28.7,29.05,28.0,28.1,-1.55,5277
2011-02-14,13709.345,397636647,28.3,29.8,28.1,29.6,1.5,4069
2011-02-15,8587.468,249575335,29.5,29.55,28.8,28.85,-0.75,2750
2011-02-16,12039.488,344709996,29.0,29.25,28.2,28.25,-0.6,3555
2011-02-17,17023.539,470925247,28.3,28.5,27.0,27.2,-1.05,5916
2011-02-18,21005.579,586414628,27.2,28.25,27.2,27.8,0.6,4558
2011-02-21,12082.265,338732457,27.85,28.4,27.8,27.85,0.05,3170
2011-02-22,20241.889,539074790,26.3,27.05,26.15,26.45,-1.4,4418
2011-02-23,14599.416,381450419,26.2,26.75,25.55,25.65,-0.8,4007
2011-02-24,13254.33,343726831,25.65,26.2,25.65,25.75,0.1,3440
2011-02-25,13108.383,336443473,25.9,26.2,25.0,26.2,0.45,4095
