date,volume,turnover,open,high,low,close,change,transaction
2018-05-02,12405.342,187297430,15.15,15.25,15.0,15.05,-0.05,2937
2018-05-03,8874.398,133377520,15.05,15.15,14.95,15.0,-0.05,2622
2018-05-04,10413.273,156023517,15.05,15.1,14.9,15.0,0.0,2297
2018-05-07,11380.893,171126137,15.05,15.2,14.9,14.95,-0.05,2757
2018-05-08,6269.779,94252160,14.95,15.1,14.9,15.05,0.1,1873
2018-05-09,10715.763,161863945,15.1,15.3,15.0,15.0,-0.05,2424
2018-05-10,9659.111,144787943,15.1,15.1,14.95,14.95,-0.05,2325
2018-05-11,8035.041,120431893,15.1,15.15,14.9,14.95,0.0,1949
2018-05-14,12502.816,183266883,14.95,14.95,14.5,14.65,-0.3,3209
2018-05-15,9996.723,147711337,14.75,14.9,14.7,14.8,0.15,3163
2018-05-16,6807.429,100489736,14.8,14.85,14.65,14.8,0.0,2270
2018-05-17,9881.686,145912718,14.8,14.85,14.7,14.7,-0.1,2530
2018-05-18,9146.82,135553871,14.7,14.9,14.7,14.9,0.2,2490
2018-05-21,11616.229,174713635,15.0,15.1,14.95,15.1,0.2,3245
2018-05-22,39818.757,620078638,15.6,15.8,15.4,15.4,0.3,7691
2018-05-23,15173.489,233521741,15.6,15.65,15.25,15.25,-0.15,3995
2018-05-24,14883.738,227753541,15.3,15.45,15.2,15.25,0.0,4392
2018-05-25,7753.235,117757485,15.25,15.35,15.1,15.1,-0.15,1987
2018-05-28,10632.956,162666763,15.15,15.5,15.1,15.35,0.25,2518
2018-05-29,13017.702,196552399,15.35,15.35,14.95,15.05,-0.3,3181
2018-05-30,15958.538,236325651,15.05,15.05,14.7,14.75,-0.3,4315
2018-05-31,13757.051,202997994,14.85,14.9,14.65,14.85,0.1,2840
