date,volume,turnover,open,high,low,close,change,transaction
2016-08-01,4083.665,50544318,12.4,12.5,12.25,12.4,0.05,1418
2016-08-02,5879.578,71960578,12.4,12.4,12.1,12.1,-0.3,2349
2016-08-03,4699.803,56572536,12.05,12.1,12.0,12.05,-0.05,1797
2016-08-04,2668.122,32131264,12.1,12.15,11.95,12.1,0.05,1055
2016-08-05,3691.124,44867235,12.2,12.2,12.05,12.15,0.05,1244
2016-08-08,3909.003,47146436,12.25,12.25,11.95,12.05,-0.1,1090
2016-08-09,3048.662,36719848,12.1,12.15,12.0,12.0,-0.05,1192
2016-08-10,3545.928,42846136,12.0,12.15,12.0,12.1,0.1,1598
2016-08-11,4704.692,56311454,12.0,12.1,11.85,12.0,-0.1,1188
2016-08-12,3642.789,43870265,12.05,12.1,12.0,12.0,0.0,1859
2016-08-15,2927.661,35110689,12.0,12.1,11.95,12.0,0.0,762
2016-08-16,3894.743,46608366,12.0,12.0,11.9,12.0,0.0,1475
2016-08-17,4392.524,52857202,12.05,12.15,11.95,12.0,0.0,2084
2016-08-18,3455.638,41642706,12.05,12.1,11.95,12.05,0.05,1088
2016-08-19,3007.964,36137256,12.1,12.1,12.0,12.0,-0.05,643
2016-08-22,1746.235,20899739,12.0,12.0,11.9,11.95,-0.05,769
2016-08-23,1965.483,23547038,11.95,12.0,11.9,12.0,0.05,787
2016-08-24,2126.915,25405032,12.0,12.0,11.9,11.9,-0.1,832
2016-08-25,2073.102,24893403,11.95,12.05,11.95,12.05,0.15,874
2016-08-26,1663.512,19913174,12.1,12.1,11.9,11.95,-0.1,872
2016-08-29,2635.24,31409434,11.95,12.0,11.85,11.9,-0.05,1267
2016-08-30,4146.209,48744581,11.9,12.0,11.65,11.75,-0.15,1572
2016-08-31,19001.76,230201679,11.95,12.4,11.85,12.0,0.25,2835
