date,volume,turnover,open,high,low,close,change,transaction
2015-05-04,12593.545,263567313,20.8,21.25,20.65,20.8,-0.05,4191
2015-05-05,12926.516,272524269,21.05,21.45,20.8,21.0,0.2,3789
2015-05-06,19326.701,390395724,20.95,20.95,19.8,20.2,-0.8,5619
2015-05-07,9033.392,181515640,20.2,20.3,19.95,20.1,-0.1,2523
2015-05-08,13307.64,270552182,20.45,20.6,20.2,20.3,0.2,4306
2015-05-11,6985.287,141732966,20.5,20.75,19.95,19.95,-0.35,1685
2015-05-12,7631.368,153470480,20.0,20.2,19.95,20.1,0.15,2022
2015-05-13,4467.437,90229390,20.3,20.3,20.05,20.15,0.05,1340
2015-05-14,7804.695,158734300,20.35,20.6,20.1,20.45,0.3,2455
2015-05-15,9757.809,195756531,20.5,20.55,19.8,19.9,-0.55,3268
2015-05-18,16252.919,313062374,20.2,20.2,19.0,19.3,-0.6,4182
2015-05-19,16934.315,333804928,19.5,20.0,19.05,19.7,0.4,2807
2015-05-20,11658.799,229038185,19.75,19.9,19.35,19.4,-0.3,3068
2015-05-21,48410.052,886511070,19.25,19.25,18.05,18.05,-1.35,9518
2015-05-22,31741.354,569008527,18.0,18.15,17.65,18.05,0.0,6096
2015-05-25,13499.385,245426680,18.2,18.45,17.95,18.05,0.0,4124
2015-05-26,7411.329,132948875,18.1,18.2,17.8,17.95,-0.1,2402
2015-05-27,9758.76,173586795,18.0,18.05,17.7,17.75,-0.2,2912
2015-05-28,15014.623,263505644,17.75,17.9,17.35,17.55,-0.2,4142
2015-05-29,20068.7,354637322,17.6,17.9,17.4,17.65,0.1,5185
