date,volume,turnover,open,high,low,close,change,transaction
2017-12-01,26687.805,453984738,16.95,17.2,16.85,16.9,0.05,5497
2017-12-04,45612.817,789079968,16.9,17.6,16.8,17.5,0.6,8648
2017-12-05,30902.448,539582507,17.55,17.75,17.2,17.25,-0.25,6683
2017-12-06,39323.294,662302312,17.2,17.25,16.45,16.65,-0.6,6921
2017-12-07,90150.727,1474402372,16.5,16.55,16.15,16.2,-0.45,15364
2017-12-08,30124.979,491258575,16.2,16.55,16.15,16.3,0.1,6046
2017-12-11,21669.647,356615827,16.4,16.6,16.3,16.5,0.2,4571
2017-12-12,16976.574,278590849,16.5,16.6,16.3,16.4,-0.1,4063
2017-12-13,21960.056,363707809,16.45,16.7,16.4,16.65,0.25,4904
2017-12-14,20547.921,344738681,16.75,16.85,16.7,16.75,0.1,3756
2017-12-15,13287.152,220460848,16.75,16.75,16.5,16.55,-0.2,2539
2017-12-18,9162.455,151693287,16.65,16.7,16.5,16.5,-0.05,2091
2017-12-19,20190.557,329645476,16.5,16.55,16.15,16.3,-0.2,4147
2017-12-20,34712.64,567216657,16.3,16.45,16.2,16.2,-0.1,9081
2017-12-21,24079.314,395223992,16.3,16.55,16.25,16.3,0.1,3760
2017-12-22,18661.568,306233460,16.35,16.5,16.3,16.35,0.05,2558
2017-12-25,14936.063,246773300,16.35,16.6,16.35,16.45,0.1,2952
2017-12-26,16578.095,272443088,16.45,16.55,16.25,16.4,-0.05,2595
2017-12-27,19075.894,316302063,16.35,16.7,16.35,16.65,0.25,3649
2017-12-28,13357.658,222196011,16.75,16.75,16.55,16.55,-0.1,3610
2017-12-29,19759.107,325660279,16.6,16.7,16.35,16.35,-0.2,4298
