date,volume,turnover,open,high,low,close,change,transaction
2015-12-01,4078.964,52756677,12.95,13.05,12.8,12.9,-0.05,1479
2015-12-02,2374.772,30828385,12.9,13.05,12.9,12.95,0.05,1006
2015-12-03,3011.469,39103197,12.95,13.05,12.8,13.05,0.1,1004
2015-12-04,3797.842,48903196,12.9,13.0,12.75,12.95,-0.1,1993
2015-12-07,3169.112,41229538,12.9,13.1,12.9,13.0,0.05,1021
2015-12-08,3915.015,50369476,13.0,13.05,12.7,12.75,-0.25,1630
2015-12-09,5174.706,66094155,12.75,12.95,12.65,12.75,0.0,1913
2015-12-10,5772.903,74160099,12.9,12.95,12.75,12.85,0.1,1975
2015-12-11,4325.38,55242864,12.9,13.05,12.65,12.65,-0.2,1463
2015-12-14,4044.697,50438528,12.6,12.65,12.3,12.55,-0.1,1190
2015-12-15,2776.794,34739022,12.55,12.6,12.45,12.5,-0.05,1227
2015-12-16,4938.62,63335363,12.6,13.05,12.5,12.75,0.25,1636
2015-12-17,4684.372,60879744,12.85,13.1,12.85,13.1,0.35,1544
2015-12-18,4714.442,61623946,13.1,13.2,13.0,13.0,-0.1,1398
2015-12-21,6519.674,85852723,12.85,13.4,12.8,13.3,0.3,1909
2015-12-22,4738.972,62926166,13.3,13.45,13.15,13.25,-0.05,1372
2015-12-23,3209.846,42748855,13.35,13.4,13.25,13.3,0.05,1829
2015-12-24,11069.003,148845285,13.4,13.6,13.25,13.25,-0.05,2279
2015-12-25,9073.219,122468652,13.35,13.6,13.25,13.5,0.25,2045
2015-12-28,8000.121,108026802,13.55,13.75,13.3,13.3,-0.2,2253
2015-12-29,3471.494,46475787,13.45,13.45,13.3,13.35,0.05,1259
2015-12-30,4351.159,58614775,13.45,13.6,13.35,13.4,0.05,1410
2015-12-31,2483.899,33044742,13.45,13.5,13.2,13.25,-0.15,709
