date,volume,turnover,open,high,low,close,change,transaction
2010-08-02,16649.849,398334417,23.8,24.2,23.7,23.7,-0.1,2932
2010-08-03,16318.95,387190057,23.85,24.05,23.5,23.65,-0.05,2640
2010-08-04,16303.565,391313093,23.65,24.25,23.65,24.2,0.55,3136
2010-08-05,24517.136,598164969,24.2,24.8,23.85,24.0,-0.2,4161
2010-08-06,14813.117,358062808,24.0,24.45,24.0,24.15,0.15,2251
2010-08-09,12850.738,312971713,24.15,24.6,24.1,24.6,0.45,2505
2010-08-10,28883.696,727354826,24.8,25.65,24.7,24.9,0.3,5829
2010-08-11,53220.516,1381057979,25.0,26.6,25.0,25.4,0.5,8139
2010-08-12,39354.131,960446439,25.0,25.1,23.65,24.2,-1.2,6106
2010-08-13,17605.13,427497635,24.15,24.5,24.0,24.3,0.1,4511
2010-08-16,23496.461,581204380,24.0,25.0,24.0,24.75,0.45,3919
2010-08-17,40999.216,1032523929,26.0,26.2,24.2,24.2,-0.55,7571
2010-08-18,48059.736,1124471768,24.2,24.4,22.6,22.9,-1.3,9003
2010-08-19,24697.989,562793420,22.9,23.2,22.55,22.8,-0.1,5801
2010-08-20,20091.419,465532219,22.85,23.45,22.85,23.15,0.35,6207
2010-08-23,17267.738,400973624,23.3,23.55,22.85,23.0,-0.15,5047
2010-08-24,12876.233,296309966,23.0,23.15,22.85,23.05,0.05,2504
2010-08-25,38399.44,845154173,22.9,22.9,21.5,21.8,-1.25,6059
2010-08-26,23406.858,512775833,21.8,22.35,21.45,21.85,0.05,3853
2010-08-27,18615.506,409624718,21.7,22.15,21.7,22.0,0.15,2815
2010-08-30,21868.879,475014649,22.0,22.15,21.2,21.8,-0.2,3640
2010-08-31,22334.994,476751359,22.1,22.2,20.9,21.25,-0.55,4406
