date,volume,turnover,open,high,low,close,change,transaction
2011-09-01,30560.681,502677946,16.3,16.65,16.3,16.35,0.0,6035
2011-09-02,10625.523,173865722,16.35,16.5,16.25,16.35,0.0,3318
2011-09-05,8004.539,127814505,16.1,16.1,15.85,15.9,-0.45,3028
2011-09-06,11443.187,177072828,15.6,15.65,15.35,15.4,-0.5,3141
2011-09-07,5863.033,91759728,15.5,15.85,15.45,15.75,0.35,1820
2011-09-08,5651.48,89446923,15.8,16.05,15.7,15.75,0.0,1806
2011-09-09,6855.338,109259868,15.9,16.1,15.8,15.85,0.1,1747
2011-09-13,5747.538,89628698,15.65,15.8,15.5,15.5,-0.35,1652
2011-09-14,12523.141,189476714,15.5,15.75,14.85,14.9,-0.6,3544
2011-09-15,8315.686,128064709,15.2,15.6,15.1,15.35,0.45,2355
2011-09-16,6972.984,109158687,15.6,15.75,15.5,15.65,0.3,1916
2011-09-19,3964.687,61610604,15.65,15.75,15.4,15.45,-0.2,1077
2011-09-20,6866.044,104865073,15.45,15.6,15.15,15.25,-0.2,1532
2011-09-21,8514.084,133086806,15.4,15.8,15.3,15.6,0.35,2278
2011-09-22,12148.582,184271694,15.4,15.4,15.0,15.05,-0.55,2988
2011-09-23,14901.605,217980895,14.5,14.9,14.35,14.6,-0.45,3352
2011-09-26,13300.078,197053334,14.8,14.95,14.6,14.65,0.05,2621
2011-09-27,14939.043,231051716,15.0,15.65,15.0,15.65,1.0,3654
2011-09-28,5258.387,82421701,15.95,15.95,15.5,15.55,-0.1,1641
2011-09-29,7292.625,113642667,15.5,15.85,15.2,15.7,0.15,2339
2011-09-30,7852.587,122778065,15.8,16.0,15.3,15.6,-0.1,2980
