date,volume,turnover,open,high,low,close,change,transaction
2011-08-01,10303.005,204872340,19.8,20.05,19.75,19.85,0.1,2688
2011-08-02,6118.271,121531270,19.85,19.95,19.8,19.8,-0.05,1668
2011-08-03,9903.115,193003485,19.5,19.65,19.4,19.4,-0.4,2547
2011-08-04,8525.125,166092662,19.3,19.7,19.3,19.3,-0.1,2468
2011-08-05,24225.261,439631664,18.25,18.7,17.95,17.95,-1.35,5648
2011-08-08,22192.791,379584447,17.8,17.95,16.7,16.7,-1.25,5680
2011-08-09,24178.622,399972383,15.65,17.75,15.65,17.45,0.75,5787
2011-08-10,24913.147,447297126,18.0,18.25,17.65,18.05,0.6,6150
2011-08-11,22988.154,398768856,17.3,17.55,17.15,17.4,-0.65,4753
2011-08-12,13951.556,246861372,17.8,17.95,17.5,17.5,0.1,3318
2011-08-15,12012.623,216287342,17.95,18.25,17.75,18.2,0.7,2737
2011-08-16,12174.488,222742972,18.5,18.5,18.05,18.3,0.1,3129
2011-08-17,17382.774,324009972,18.35,18.9,18.35,18.6,0.3,4297
2011-08-18,13566.85,246878309,18.5,18.5,18.0,18.15,-0.45,3955
2011-08-19,10032.449,177411705,17.5,17.85,17.5,17.65,-0.5,2691
2011-08-22,10102.33,182081996,17.7,18.4,17.7,18.05,0.4,2660
2011-08-23,18834.126,352688513,18.2,19.05,18.2,18.8,0.75,4981
2011-08-24,17569.636,324418933,19.0,19.05,18.15,18.4,-0.4,4490
2011-08-25,12617.35,235006202,18.9,18.9,18.45,18.45,0.05,2754
2011-08-26,12198.209,226397476,18.55,18.75,18.4,18.6,0.15,2486
2011-08-29,8058.73,149710416,18.65,18.7,18.25,18.7,0.1,2217
2011-08-30,14644.271,271840949,18.8,18.8,18.5,18.55,-0.15,3578
2011-08-31,21716.712,399286798,18.5,18.6,18.25,18.6,0.05,4905
