date,volume,turnover,open,high,low,close,change,transaction
2013-03-01,6812.389,131929672,19.15,19.55,19.05,19.55,0.6,2755
2013-03-04,8006.157,155274148,19.55,19.85,19.2,19.3,-0.25,2520
2013-03-05,7347.011,140588591,19.5,19.5,18.85,19.35,0.05,2344
2013-03-06,5746.573,111496584,19.35,19.55,19.1,19.4,0.05,1473
2013-03-07,6475.436,125620680,19.4,19.5,19.15,19.5,0.1,1686
2013-03-08,8989.127,176759880,19.55,19.9,19.45,19.45,-0.05,2351
2013-03-11,5710.86,112555063,19.6,19.85,19.45,19.75,0.3,1649
2013-03-12,2688.694,52413539,19.75,19.75,19.3,19.35,-0.4,948
2013-03-13,3478.478,66914332,19.45,19.5,19.05,19.1,-0.25,1063
2013-03-14,3234.319,61348608,19.1,19.2,18.85,19.0,-0.1,1072
2013-03-15,4852.093,92039421,19.1,19.2,18.8,18.8,-0.2,1359
2013-03-18,12167.182,221940614,18.8,18.8,18.0,18.05,-0.75,3208
2013-03-19,8651.789,156416252,18.1,18.2,17.9,18.1,0.05,2307
2013-03-20,6781.374,122360882,18.1,18.15,18.0,18.0,-0.1,2230
2013-03-21,3524.315,63597124,18.05,18.15,18.0,18.0,0.0,1403
2013-03-22,4643.039,83455878,17.9,18.05,17.85,17.9,-0.1,2493
2013-03-25,5361.791,97228782,18.0,18.25,18.0,18.05,0.15,1894
2013-03-26,5674.803,102538304,18.0,18.15,18.0,18.05,0.0,1472
2013-03-27,4377.896,78738380,18.1,18.1,17.85,17.95,-0.1,2455
2013-03-28,4786.27,85138262,17.95,17.95,17.7,17.75,-0.2,1741
2013-03-29,5960.909,106720517,17.75,18.05,17.75,17.9,0.15,2207
