date,volume,turnover,open,high,low,close,change,transaction
2010-03-01,6145.06,117398790,19.2,19.35,18.9,19.0,-0.2,1824
2010-03-02,6631.084,124636706,19.0,19.15,18.6,18.65,-0.35,1661
2010-03-03,6487.392,122788162,18.8,19.05,18.65,19.05,0.4,1356
2010-03-04,17681.5,340859965,19.15,19.65,18.85,19.15,0.1,3842
2010-03-05,12994.514,253014708,19.5,19.7,19.2,19.6,0.45,3143
2010-03-08,8626.47,170134602,19.8,19.95,19.5,19.95,0.35,2430
2010-03-09,5735.264,114088273,19.95,20.0,19.7,19.95,0.0,1690
2010-03-10,6291.317,124948960,19.95,20.0,19.7,19.95,0.0,1255
2010-03-11,4132.338,82189928,19.95,20.0,19.8,19.85,-0.1,1131
2010-03-12,5314.288,105364624,19.95,20.0,19.6,19.85,0.0,930
2010-03-15,4379.077,86759300,19.85,19.9,19.7,19.75,-0.1,1146
2010-03-16,5818.634,114670987,19.85,19.9,19.5,19.9,0.15,1214
2010-03-17,7372.53,146940385,19.95,20.0,19.85,20.0,0.1,1674
2010-03-18,10121.312,203144790,20.0,20.3,19.95,20.1,0.1,2308
2010-03-19,3607.685,72217019,20.05,20.2,19.9,20.0,-0.1,1069
2010-03-22,2880.949,56205397,19.95,19.95,19.35,19.5,-0.5,1138
2010-03-23,7723.347,146465670,19.3,19.5,18.7,18.8,-0.7,2032
2010-03-24,5777.16,109791444,19.0,19.25,18.75,19.2,0.4,1304
2010-03-25,4010.763,76816267,19.3,19.3,19.0,19.15,-0.05,1499
2010-03-26,3032.455,58047345,19.05,19.3,18.9,19.1,-0.05,1223
2010-03-29,6147.159,117201893,19.2,19.4,18.95,19.0,-0.1,1449
2010-03-30,6831.447,129290320,19.1,19.2,18.7,18.85,-0.15,1780
2010-03-31,11675.306,218714237,18.8,19.05,18.55,18.7,-0.15,3000
