date,volume,turnover,open,high,low,close,change,transaction
2015-01-05,21982.463,494854679,22.4,22.8,22.3,22.45,0.05,5104
2015-01-06,22194.544,498452882,22.45,22.7,22.2,22.2,-0.25,5530
2015-01-07,43487.841,1014060167,22.3,23.75,22.3,23.25,1.05,10030
2015-01-08,40918.449,956489595,23.75,23.9,22.8,22.8,-0.45,8449
2015-01-09,35684.026,843456148,23.25,24.35,23.0,24.35,1.55,7582
2015-01-12,23671.219,571901203,24.35,24.45,23.8,24.1,-0.25,6096
2015-01-13,28906.281,712410740,24.6,25.05,24.2,24.5,0.4,6962
2015-01-14,14332.912,350035514,24.6,24.8,24.25,24.3,-0.2,3683
2015-01-15,25967.257,610139681,23.55,24.0,23.05,23.35,-0.95,5978
2015-01-16,25548.428,602529149,23.7,24.2,22.8,23.7,0.35,7132
2015-01-19,16350.6,380034295,23.3,23.65,22.9,22.95,-0.75,4268
2015-01-20,15501.184,358910040,23.2,23.55,22.9,23.05,0.1,4018
2015-01-21,18373.732,429734819,23.6,23.7,23.2,23.4,0.35,4932
2015-01-22,16046.495,372847906,23.5,23.5,23.1,23.25,-0.15,4438
2015-01-23,21719.113,502060499,23.35,23.5,22.8,23.15,-0.1,4231
2015-01-26,28840.905,674204410,23.35,23.85,23.1,23.2,0.05,7236
2015-01-27,23019.535,537821875,23.8,23.8,23.1,23.3,0.1,4776
2015-01-28,11921.195,273733626,23.1,23.1,22.8,22.95,-0.35,3010
2015-01-29,27518.036,621424929,23.0,23.25,22.15,22.4,-0.55,6512
2015-01-30,25783.568,575288937,22.45,22.6,21.9,22.4,0.0,6994
