date,volume,turnover,open,high,low,close,change,transaction
2019-11-01,9104.832,114105131,12.5,12.6,12.45,12.5,0.0,1912
2019-11-04,21576.843,273871007,12.6,12.85,12.6,12.8,0.3,2756
2019-11-05,43990.958,549792372,12.45,12.7,12.35,12.65,0.0,4819
2019-11-06,19184.095,244089267,12.55,12.85,12.55,12.8,0.15,2677
2019-11-07,12815.823,163295675,12.7,12.85,12.65,12.65,-0.15,1530
2019-11-08,4061.16,51767204,12.7,12.8,12.65,12.75,0.1,896
2019-11-11,11057.048,140709274,12.75,12.85,12.55,12.7,-0.05,1580
2019-11-12,9238.363,116680043,12.8,12.8,12.55,12.65,-0.05,1925
2019-11-13,4880.164,61372731,12.6,12.65,12.5,12.6,-0.05,1174
2019-11-14,12763.611,158571508,12.6,12.6,12.3,12.35,-0.25,2200
2019-11-15,3921.399,48781918,12.4,12.5,12.4,12.45,0.1,1311
2019-11-18,5009.854,62258407,12.45,12.5,12.35,12.5,0.05,1186
2019-11-19,7070.84,88255614,12.5,12.55,12.35,12.5,0.0,1763
2019-11-20,28988.636,365613696,12.4,12.9,12.3,12.85,0.35,12867
2019-11-21,7661.456,96248075,12.7,12.7,12.5,12.55,-0.3,1840
2019-11-22,8130.487,101202533,12.55,12.6,12.4,12.4,-0.15,2089
2019-11-25,8091.336,100185599,12.45,12.5,12.3,12.35,-0.05,1931
2019-11-26,12322.335,153733470,12.4,12.5,12.4,12.5,0.15,1927
2019-11-27,14410.437,180522689,12.45,12.65,12.4,12.55,0.05,2797
2019-11-28,9621.535,121031935,12.55,12.65,12.5,12.55,0.0,2213
2019-11-29,14462.346,180782833,12.6,12.65,12.4,12.4,-0.15,1696
