date,volume,turnover,open,high,low,close,change,transaction
2017-03-01,3107.35,225726160,73.1,73.1,72.35,72.35,-0.8,1270
2017-03-02,7057.872,512240160,72.95,73.25,72.25,72.55,0.2,1735
2017-03-03,4410.226,318135638,72.3,72.35,72.0,72.1,-0.45,1751
2017-03-06,2177.363,157105795,72.05,72.25,72.0,72.15,0.05,882
2017-03-07,2027.296,146868581,72.25,72.6,72.25,72.45,0.3,833
2017-03-08,2182.147,158530106,72.65,72.85,72.45,72.85,0.4,842
2017-03-09,3381.395,243825130,72.6,72.6,71.95,72.05,-0.8,1599
2017-03-10,5423.285,389031634,71.95,72.05,71.55,72.0,-0.05,1558
2017-03-13,2515.382,182074433,72.15,72.5,72.15,72.5,0.5,779
2017-03-14,3948.353,287952737,72.6,73.1,72.6,73.0,0.5,1207
2017-03-15,3490.372,254234206,72.8,73.0,72.6,72.85,-0.15,1293
2017-03-16,7545.149,555972274,73.3,73.85,73.3,73.8,0.95,2754
2017-03-17,5265.875,389526850,73.85,74.1,73.75,74.0,0.2,2375
2017-03-20,5073.186,375539714,73.95,74.15,73.85,73.95,-0.05,1028
2017-03-21,8511.27,634988551,74.3,74.9,74.3,74.9,0.95,1843
2017-03-22,4939.975,366163705,74.25,74.25,74.0,74.2,-0.7,1268
2017-03-23,4105.955,305444615,74.6,74.65,74.15,74.35,0.15,687
2017-03-24,3308.12,245456942,74.35,74.4,74.1,74.25,-0.1,548
2017-03-27,2474.34,183601806,74.0,74.4,73.85,74.2,-0.05,582
2017-03-28,5565.534,413437983,74.55,74.6,73.95,74.25,0.05,1726
2017-03-29,2464.193,182878025,74.45,74.5,74.0,74.0,-0.25,551
2017-03-30,2181.458,161500292,74.0,74.25,73.9,73.9,-0.1,424
2017-03-31,2008.887,148377572,73.95,74.1,73.7,73.7,-0.2,614
