date,volume,turnover,open,high,low,close,change,transaction
2014-08-01,12831.792,848041295,65.95,66.3,65.9,66.25,-0.5,3119
2014-08-04,3754.385,249315257,66.2,66.7,66.1,66.6,0.35,1072
2014-08-05,19581.384,1283063842,66.4,66.4,65.1,65.25,-1.35,4106
2014-08-06,6860.41,448796944,65.3,65.75,65.05,65.7,0.45,1635
2014-08-07,6005.594,394396922,65.75,65.9,65.4,65.7,0.0,1323
2014-08-08,14251.196,931544993,65.45,65.7,65.05,65.7,0.0,2225
2014-08-11,8083.747,533527320,66.0,66.15,65.75,66.05,0.35,1631
2014-08-12,4360.382,288113895,66.0,66.3,65.85,66.1,0.05,836
2014-08-13,5217.269,346814508,66.15,66.75,66.05,66.75,0.65,1141
2014-08-14,5985.133,401763575,67.0,67.25,66.95,67.1,0.35,1246
2014-08-15,3889.652,260576751,67.1,67.25,66.75,67.1,0.0,935
2014-08-18,2431.156,162445714,67.1,67.1,66.6,66.9,-0.2,910
2014-08-19,6729.759,454465687,67.3,67.75,67.0,67.75,0.85,1666
2014-08-20,8462.251,574417268,67.7,68.05,67.7,68.0,0.25,1384
2014-08-21,3052.384,207352662,68.0,68.1,67.8,67.9,-0.1,795
2014-08-22,7540.274,517676680,68.1,68.95,68.1,68.75,0.85,2159
2014-08-25,2955.425,203148149,68.75,68.9,68.6,68.65,-0.1,897
2014-08-26,1734.004,119061916,68.6,68.8,68.55,68.6,-0.05,578
2014-08-27,7614.061,526514905,68.95,69.4,68.95,69.25,0.65,1820
2014-08-28,3895.335,270085459,69.25,69.45,69.2,69.35,0.1,864
2014-08-29,2432.166,168185827,69.05,69.3,68.85,69.2,-0.15,749
