date,volume,turnover,open,high,low,close,change,transaction
2011-04-01,9617.427,574322326,59.6,59.85,59.6,59.85,0.3,1164
2011-04-06,30707.811,1869610019,60.0,61.4,60.0,61.15,1.3,3989
2011-04-07,20231.471,1236839275,61.35,61.4,60.95,61.3,0.15,2846
2011-04-08,11889.885,728183992,61.25,61.5,61.0,61.1,-0.2,1473
2011-04-11,16414.041,999423644,61.1,61.2,60.75,61.1,0.0,1148
2011-04-12,14749.678,887467065,60.8,60.8,59.85,60.05,-1.05,2007
2011-04-13,9151.628,549444054,59.9,60.4,59.75,60.4,0.35,1018
2011-04-14,5748.868,346819017,60.45,60.7,60.05,60.35,-0.05,1051
2011-04-15,3910.219,234240402,60.4,60.45,59.6,59.65,-0.7,884
2011-04-18,5204.523,310861684,59.75,59.95,59.45,59.55,-0.1,833
2011-04-19,14045.591,828487193,59.35,59.35,58.8,59.2,-0.35,2241
2011-04-20,11997.322,720350343,59.5,60.35,59.5,60.3,1.1,1726
2011-04-21,34318.593,2109853770,60.95,61.8,60.95,61.7,1.4,4141
2011-04-22,22105.891,1360631513,61.8,61.8,61.45,61.6,-0.1,3340
2011-04-25,26924.95,1655177571,61.9,62.0,61.25,61.45,-0.15,2595
2011-04-26,23837.644,1453699517,60.9,61.35,60.7,61.2,-0.25,2384
2011-04-27,46502.607,2886914483,61.75,62.25,61.75,62.15,0.95,3460
2011-04-28,30767.306,1914440156,62.25,62.5,62.0,62.15,0.0,2312
2011-04-29,50487.944,3134706959,62.0,62.4,61.65,62.0,-0.15,2559
