date,volume,turnover,open,high,low,close,change,transaction
2013-08-01,7468.236,420330725,56.55,56.65,56.05,56.2,-0.4,1864
2013-08-02,6840.267,387353274,56.6,57.0,56.35,56.55,0.35,1375
2013-08-05,2877.732,162791874,56.5,56.8,56.25,56.7,0.15,1074
2013-08-06,20739.753,1158970776,56.4,56.4,55.75,55.9,-0.8,4604
2013-08-07,21061.146,1163901589,55.55,55.55,55.1,55.1,-0.8,5564
2013-08-08,25089.681,1379035959,55.0,55.1,54.8,54.9,-0.2,5058
2013-08-09,25862.36,1417930574,54.9,55.1,54.65,54.85,-0.05,4143
2013-08-12,12024.912,659841614,55.0,55.05,54.7,55.0,0.15,2689
2013-08-13,7627.486,422919658,55.35,55.55,55.3,55.55,0.55,2120
2013-08-14,11120.302,614619593,55.55,55.55,55.1,55.4,-0.15,2030
2013-08-15,17432.561,954337876,54.85,55.05,54.5,55.0,-0.4,4363
2013-08-16,17785.551,978460432,54.65,55.45,54.65,55.25,0.25,2438
2013-08-19,8438.62,464099757,55.05,55.1,54.85,55.1,-0.15,1631
2013-08-20,19856.498,1086946503,54.85,55.15,54.5,54.6,-0.5,4055
2013-08-22,30612.447,1655599727,54.3,54.35,53.85,54.15,-0.45,7481
2013-08-23,16798.781,920166255,54.5,55.0,54.5,54.85,0.7,3612
2013-08-26,6650.143,365856474,55.0,55.2,54.75,55.1,0.25,1792
2013-08-27,7339.895,402257761,55.0,55.0,54.6,54.6,-0.5,1770
2013-08-28,9583.954,522647708,54.35,54.75,54.3,54.75,0.15,3205
2013-08-29,12791.404,708453609,54.85,55.6,54.85,55.5,0.75,3687
2013-08-30,11435.856,637169530,55.6,55.85,55.4,55.85,0.35,2375
