date,volume,turnover,open,high,low,close,change,transaction
2013-11-01,6293.364,362802228,58.0,58.1,57.45,57.6,-0.3,1612
2013-11-04,6647.499,380466626,57.4,57.4,57.1,57.35,-0.25,2102
2013-11-05,7879.372,448706061,57.25,57.35,56.75,56.8,-0.55,2598
2013-11-06,4717.161,267847827,56.8,56.9,56.6,56.8,0.0,1698
2013-11-07,4901.449,277659985,56.85,56.85,56.5,56.65,-0.15,1630
2013-11-08,6209.803,350923675,56.6,56.65,56.35,56.45,-0.2,1939
2013-11-11,8237.847,463973321,56.45,56.5,56.2,56.3,-0.15,2594
2013-11-12,6243.339,352233375,56.6,56.6,56.2,56.5,0.2,1737
2013-11-13,17168.796,960655076,56.25,56.3,55.7,55.75,-0.75,4884
2013-11-14,15583.085,870463710,56.0,56.1,55.65,55.9,0.15,3495
2013-11-15,12722.507,714440665,56.1,56.35,55.9,56.15,0.25,3079
2013-11-18,5565.731,313864114,56.35,56.5,56.2,56.45,0.3,1834
2013-11-19,8478.759,480733824,56.55,56.85,56.55,56.8,0.35,2094
2013-11-20,9701.799,548101949,56.65,56.7,56.35,56.45,-0.35,2514
2013-11-21,35062.264,1947623471,56.1,56.1,55.4,55.45,-1.0,9065
2013-11-22,10937.407,607995596,55.5,55.7,55.5,55.5,0.05,3314
2013-11-25,10345.365,582454673,56.15,56.5,56.15,56.25,0.75,2827
2013-11-26,9878.559,558861474,56.0,56.9,56.0,56.7,0.45,2404
2013-11-27,8118.057,462140733,56.7,57.05,56.65,57.0,0.3,2274
2013-11-28,11237.01,644295393,57.35,57.45,57.2,57.35,0.35,2803
2013-11-29,14720.545,846658034,57.35,57.7,57.25,57.55,0.2,2727
