date,volume,turnover,open,high,low,close,change,transaction
2010-06-01,5340.983,266323650,50.0,50.2,49.6,49.83,-0.27,1366
2010-06-02,8608.494,425075982,49.52,49.83,48.8,49.05,-0.78,1985
2010-06-03,5437.137,272097302,49.8,50.2,49.75,50.2,1.15,1512
2010-06-04,3336.979,166897096,50.2,50.2,49.94,50.05,-0.15,613
2010-06-07,15955.142,773811848,48.85,48.85,48.3,48.74,-1.31,3896
2010-06-08,6856.351,332880063,48.7,48.7,48.31,48.56,-0.18,1739
2010-06-09,7602.297,366848778,48.5,48.65,47.95,48.18,-0.38,2345
2010-06-10,5685.546,275853354,48.18,48.89,48.18,48.85,0.67,1462
2010-06-11,5728.31,284381414,49.69,49.76,49.46,49.62,0.77,1817
2010-06-14,5855.818,294057725,50.2,50.4,50.05,50.35,0.73,1489
2010-06-15,7668.725,387384443,50.35,51.1,50.15,50.7,0.35,1564
2010-06-17,5964.793,304638509,51.1,51.25,50.85,51.05,0.35,1361
2010-06-18,3037.985,154626975,51.05,51.15,50.65,50.9,-0.15,874
2010-06-21,15785.339,818409028,51.5,52.0,51.35,52.0,1.1,2329
2010-06-22,5261.509,272219434,51.9,51.9,51.65,51.7,-0.3,794
2010-06-23,7660.178,392740924,51.35,51.5,51.05,51.15,-0.55,948
2010-06-24,5788.482,296866719,51.15,51.4,51.1,51.3,0.15,683
2010-06-25,6622.506,335766695,50.75,51.0,50.5,50.6,-0.7,1417
2010-06-28,3671.696,186573946,50.7,50.95,50.6,50.8,0.2,528
2010-06-29,11618.887,591997338,51.0,51.45,50.4,50.5,-0.3,1417
2010-06-30,13175.754,651633382,49.55,49.69,49.28,49.55,-0.95,2103
