date,volume,turnover,open,high,low,close,change,transaction
2015-04-01,8234.217,565367472,68.7,68.85,68.5,68.65,-0.4,2598
2015-04-02,7800.933,541860608,68.9,69.75,68.9,69.5,0.85,1626
2015-04-07,3447.972,239681120,69.55,69.7,69.35,69.6,0.1,1027
2015-04-08,5069.88,350122247,69.6,69.6,68.85,69.0,-0.6,1508
2015-04-09,6205.517,430981397,69.0,69.85,68.95,69.1,0.1,1517
2015-04-10,4600.451,320214513,69.7,69.8,69.45,69.65,0.55,865
2015-04-13,4199.759,293101091,69.9,69.95,69.65,69.85,0.2,782
2015-04-14,4562.606,317629802,69.85,69.85,69.5,69.5,-0.35,622
2015-04-15,17266.917,1185132897,69.25,69.5,68.4,68.65,-0.85,3412
2015-04-16,15774.474,1096081678,68.95,69.7,68.9,69.7,1.05,2442
2015-04-17,9237.191,637969374,69.55,69.55,68.9,69.05,-0.65,1286
2015-04-20,9571.501,657845763,68.7,69.15,68.55,68.95,-0.1,1586
2015-04-21,2864.363,197793548,69.05,69.3,68.85,68.95,0.0,776
2015-04-22,11311.979,787537471,69.3,69.8,69.25,69.65,0.7,1473
2015-04-23,24334.093,1724238391,70.2,71.5,70.15,71.5,1.85,4719
2015-04-24,26527.17,1917092274,71.7,72.85,71.7,72.2,0.7,4260
2015-04-27,13281.661,968278044,73.0,73.3,72.6,72.75,0.55,3106
2015-04-28,16465.262,1195111839,72.85,73.1,72.35,72.6,-0.15,2130
2015-04-29,10074.684,725594690,72.5,72.7,71.6,71.8,-0.8,1811
2015-04-30,6780.532,484999522,71.6,71.8,71.15,71.45,-0.35,1457
