date,volume,turnover,open,high,low,close,change,transaction
2012-02-01,24094.799,1259526696,52.2,52.5,52.0,52.3,0.35,3708
2012-02-02,20429.817,1078026422,52.7,52.95,52.5,52.9,0.6,4181
2012-02-03,35674.566,1889356034,52.95,53.05,52.75,53.05,0.15,3992
2012-02-04,35192.801,1885936513,53.35,53.8,53.35,53.65,0.6,6489
2012-02-06,18164.28,968437031,53.5,53.5,53.15,53.2,-0.45,3632
2012-02-07,19816.41,1056101732,53.3,53.6,53.05,53.3,0.1,2525
2012-02-08,39001.109,2103272489,53.5,54.45,53.5,54.45,1.15,5878
2012-02-09,36139.797,1956532601,54.05,54.4,53.9,54.4,-0.05,3922
2012-02-10,28591.539,1549003046,54.25,54.55,53.95,53.95,-0.45,2740
2012-02-13,26861.06,1452199378,54.0,54.35,53.75,54.2,0.25,3974
2012-02-14,23406.458,1264230154,54.05,54.25,53.6,54.0,-0.2,2127
2012-02-15,41671.754,2276165522,54.3,55.0,54.2,54.9,0.9,5673
2012-02-16,22868.244,1247877661,54.65,54.85,54.2,54.25,-0.65,2852
2012-02-17,35448.758,1943346075,54.8,55.2,54.35,54.75,0.5,3613
2012-02-20,31809.117,1739727485,54.8,55.05,54.5,54.7,-0.05,2425
2012-02-21,15255.755,828325256,54.5,54.75,54.0,54.5,-0.2,2499
2012-02-22,17125.114,937733078,54.3,55.1,54.2,54.85,0.35,3124
2012-02-23,9186.327,501209772,54.55,54.75,54.4,54.6,-0.25,1027
2012-02-24,9154.405,499477298,54.6,54.85,54.25,54.75,0.15,1304
2012-02-29,28925.369,1612404203,55.25,56.0,55.25,56.0,1.25,4957
