date,volume,turnover,open,high,low,close,change,transaction
2015-02-02,5810.959,395850332,68.2,68.35,67.9,68.15,0.15,1258
2015-02-03,16645.523,1142793513,68.35,68.85,68.1,68.65,0.5,1383
2015-02-04,20357.668,1411607198,69.2,69.5,69.05,69.4,0.75,2741
2015-02-05,4783.568,329874632,69.05,69.25,68.8,69.1,-0.3,980
2015-02-06,4107.898,282693112,69.1,69.2,68.65,68.75,-0.35,735
2015-02-09,3512.269,240429659,68.75,68.75,68.25,68.5,-0.25,943
2015-02-10,8023.091,547920649,68.45,68.5,68.2,68.25,-0.25,1004
2015-02-11,7199.4,496602704,68.7,69.25,68.7,69.0,0.75,1282
2015-02-12,9310.387,642508708,69.0,69.2,68.8,69.0,0.0,812
2015-02-13,7599.922,528270219,69.35,69.65,69.35,69.45,0.45,1771
2015-02-24,14549.7,1022504775,69.95,70.45,69.95,70.25,0.8,2778
2015-02-25,23253.921,1644414580,70.7,70.9,70.55,70.8,0.55,2983
2015-02-26,8688.633,610954509,70.55,70.65,70.05,70.3,-0.5,1552
