date,volume,turnover,open,high,low,close,change,transaction
2017-07-03,1551.046,124698923,80.4,80.6,80.2,80.45,0.05,619
2017-07-04,1237.199,99372295,80.45,80.6,80.0,80.0,-0.45,522
2017-07-05,2274.312,182530450,80.1,80.75,79.75,80.75,0.75,765
2017-07-06,2492.419,200268697,80.75,80.75,80.2,80.4,-0.35,715
2017-07-07,3569.81,285400443,80.25,80.25,79.8,79.95,-0.45,1199
2017-07-10,3549.929,284770751,80.0,80.45,80.0,80.35,0.4,1183
2017-07-11,4138.771,336245539,80.7,81.55,80.55,81.55,1.2,1699
2017-07-12,3948.227,322132882,81.5,81.8,81.3,81.55,0.0,1168
2017-07-13,3992.624,328058991,81.95,82.4,81.75,82.2,0.65,1055
2017-07-14,2281.634,187062793,82.0,82.15,81.8,82.05,-0.15,903
2017-07-17,2687.643,221106322,82.5,82.55,82.0,82.2,0.15,916
2017-07-18,3277.706,269432663,82.2,82.4,81.85,82.4,0.2,799
2017-07-19,7267.69,601075693,82.35,83.0,82.35,82.7,0.3,2647
2017-07-20,2020.686,167118472,82.85,82.9,82.55,82.65,-0.05,564
2017-07-21,4465.912,367035273,82.6,82.6,82.05,82.1,-0.55,1448
2017-07-24,2364.317,194054288,81.95,82.3,81.75,82.3,0.2,973
2017-07-25,2126.646,175014217,82.3,82.5,82.1,82.45,0.15,676
2017-07-26,2357.445,194141125,82.55,82.75,82.05,82.15,-0.3,865
2017-07-27,2213.72,183279010,82.2,83.0,82.2,83.0,0.85,696
2017-07-28,4401.601,361925338,82.4,82.45,81.95,82.1,-0.9,1291
2017-07-31,2806.599,228312297,81.45,81.5,81.05,81.35,0.0,879
