date,volume,turnover,open,high,low,close,change,transaction
2012-05-02,12132.883,642019332,52.25,53.35,52.2,53.35,1.3,2402
2012-05-03,5177.566,274835367,53.25,53.25,52.95,53.1,-0.25,1156
2012-05-04,11424.808,605745388,52.8,53.3,52.65,53.2,0.1,1363
2012-05-07,21312.453,1110096207,52.45,52.45,51.85,52.05,-1.15,4255
2012-05-08,9194.107,478409512,52.2,52.25,51.9,52.05,0.0,1509
2012-05-09,22880.792,1179702034,51.65,51.85,51.35,51.7,-0.35,2669
2012-05-10,7132.826,368954587,51.6,52.0,51.55,51.7,0.0,1324
2012-05-11,29045.919,1486045592,51.6,51.6,51.05,51.15,-0.55,3305
2012-05-14,10200.944,521119095,51.3,51.3,50.95,51.2,0.05,1571
2012-05-15,21664.396,1102135199,50.9,51.2,50.55,51.2,0.0,2185
2012-05-16,32978.827,1667294077,51.0,51.1,50.1,50.2,-1.0,4708
2012-05-17,7940.204,401579291,50.25,50.85,50.25,50.8,0.6,1754
2012-05-18,37830.294,1888228710,50.05,50.25,49.62,49.67,-1.13,6960
2012-05-21,14716.016,735012862,49.95,50.05,49.74,49.95,0.28,2153
2012-05-22,9359.416,470511496,50.35,50.4,50.05,50.4,0.45,1646
2012-05-23,23947.129,1186430016,49.9,49.9,49.39,49.49,-0.91,4183
2012-05-24,12526.356,617626551,49.55,49.69,49.15,49.38,-0.11,2512
2012-05-25,13503.507,662903072,49.45,49.45,48.95,49.01,-0.37,3488
2012-05-28,6212.453,305318995,49.01,49.47,48.85,49.47,0.46,1890
2012-05-29,17147.363,865103932,49.6,50.8,49.6,50.7,1.23,4182
2012-05-30,11745.965,587648352,50.35,50.35,49.83,50.1,-0.6,3530
2012-05-31,13194.698,653341089,49.55,50.15,49.24,50.15,0.05,3045
