date,volume,turnover,open,high,low,close,change,transaction
2013-09-02,20804.919,1168126905,55.95,56.4,55.9,56.3,0.45,4386
2013-09-03,20556.239,1163846548,56.6,56.7,56.4,56.65,0.35,3910
2013-09-04,10480.444,591077767,56.5,56.6,56.25,56.55,-0.1,1958
2013-09-05,21411.913,1215478542,56.7,56.95,56.55,56.9,0.35,3594
2013-09-06,22393.275,1275634725,56.85,57.05,56.85,57.0,0.1,3240
2013-09-09,17058.581,973707355,57.0,57.3,56.7,57.2,0.2,3490
2013-09-10,23422.376,1344057399,57.35,57.6,57.15,57.35,0.15,3480
2013-09-11,20577.058,1180087008,57.5,57.5,57.1,57.5,0.15,3196
2013-09-12,12988.288,747456799,57.4,57.7,57.3,57.55,0.05,2609
2013-09-13,5616.027,321689664,57.5,57.6,57.1,57.1,-0.45,1447
2013-09-14,6236.106,356165524,57.15,57.25,57.05,57.1,0.0,1068
2013-09-16,14816.216,856213071,57.45,57.95,57.45,57.8,0.7,3739
2013-09-17,6240.628,359786428,57.5,57.75,57.5,57.75,-0.05,1343
2013-09-18,14816.839,855895353,57.9,58.0,57.55,57.55,-0.2,1585
2013-09-23,10272.43,594937074,57.55,58.15,57.5,58.0,0.45,2144
2013-09-24,10109.391,585958178,58.0,58.1,57.75,58.05,0.05,1246
2013-09-25,4177.369,241141358,58.0,58.0,57.6,57.8,-0.25,1038
2013-09-26,4355.788,249816271,57.7,57.8,57.2,57.25,-0.55,1653
2013-09-27,4768.533,273846827,57.4,57.55,57.35,57.4,0.15,764
2013-09-30,16694.045,952581260,57.0,57.3,56.75,57.15,-0.25,1620
