date,volume,turnover,open,high,low,close,change,transaction
2011-09-01,35887.333,1996647038,55.05,56.1,55.05,55.15,0.6,7452
2011-09-02,14570.11,801215449,55.15,55.3,54.65,55.15,0.0,3008
2011-09-05,20965.276,1125983079,53.95,53.95,53.4,53.6,-1.55,5621
2011-09-06,25736.298,1358382194,53.3,53.35,52.3,52.55,-1.05,7826
2011-09-07,15671.123,834398468,53.35,53.6,52.9,53.55,1.0,3503
2011-09-08,14964.671,805907237,54.0,54.15,53.45,53.7,0.15,3393
2011-09-09,21152.336,1147000559,53.55,54.75,53.55,54.15,0.45,4202
2011-09-13,26540.677,1405764911,53.6,53.75,52.55,52.65,-1.5,7669
2011-09-14,40373.887,2097392679,53.15,53.2,51.3,51.6,-1.05,10867
2011-09-15,26022.723,1371411369,52.7,53.05,52.3,52.85,1.25,5136
2011-09-16,32473.14,1752373946,53.5,54.15,53.5,54.1,1.25,7576
2011-09-19,17268.247,921332283,53.85,53.85,53.05,53.2,-0.9,3632
2011-09-20,18363.876,975272669,53.35,53.7,52.5,53.4,0.2,3904
2011-09-21,9744.591,521580417,53.4,53.95,53.0,53.6,0.2,2630
2011-09-22,29986.277,1562675517,52.6,52.6,51.85,52.1,-1.5,9539
2011-09-23,64025.634,3218883268,50.5,50.85,49.93,50.35,-1.75,18626
2011-09-26,42234.917,2104176241,50.25,50.3,49.3,49.32,-1.03,12128
2011-09-27,29804.69,1515167234,50.5,51.15,50.5,51.1,1.78,8296
2011-09-28,18621.269,951921671,51.2,51.3,50.9,51.15,0.05,4857
2011-09-29,14168.498,727089186,50.65,51.75,50.6,51.6,0.45,4286
2011-09-30,11847.36,610860172,51.45,51.9,51.25,51.65,0.05,3030
