date,volume,turnover,open,high,low,close,change,transaction
2013-12-02,5600.99,321900939,57.6,57.7,57.35,57.45,-0.1,1672
2013-12-03,7385.103,423383862,57.35,57.5,57.15,57.5,0.05,1668
2013-12-04,7401.796,425548315,57.25,57.65,57.2,57.45,-0.05,1972
2013-12-05,6056.78,346321000,57.45,57.5,57.0,57.1,-0.35,1628
2013-12-06,4023.61,230202816,57.05,57.4,56.9,57.15,0.05,1266
2013-12-09,8645.14,499380365,57.55,57.95,57.55,57.65,0.5,2870
2013-12-10,6866.804,396596602,57.55,57.9,57.55,57.8,0.15,1562
2013-12-11,10106.222,585498669,57.95,58.3,57.65,57.85,0.05,2213
2013-12-12,4216.323,241964618,57.6,57.6,57.2,57.4,-0.45,1478
2013-12-13,5099.86,292052296,57.1,57.4,57.05,57.35,-0.05,1402
2013-12-16,6971.824,396351979,57.25,57.25,56.7,56.9,-0.45,1845
2013-12-17,3090.413,176775069,57.15,57.3,57.1,57.2,0.3,907
2013-12-18,3488.194,198913319,57.2,57.2,56.85,57.0,-0.2,1013
2013-12-19,6051.598,347058762,57.4,57.5,57.15,57.35,0.35,1163
2013-12-20,4317.836,247994045,57.35,57.55,57.2,57.45,0.1,890
2013-12-23,9016.858,521687914,57.55,58.0,57.55,57.85,0.4,2510
2013-12-24,5052.909,292130170,57.85,57.9,57.7,57.8,-0.05,1644
2013-12-25,3321.019,192087677,57.9,57.95,57.75,57.85,0.05,914
2013-12-26,3417.207,197708261,57.85,57.95,57.8,57.85,0.0,636
2013-12-27,12606.977,732657190,57.8,58.4,57.8,58.3,0.45,3089
2013-12-30,18118.818,1064065626,58.35,58.95,58.35,58.8,0.5,3293
2013-12-31,12256.516,722130011,59.05,59.05,58.7,58.7,-0.1,2036
