date,volume,turnover,open,high,low,close,change,transaction
2019-07-01,13771.395,1137417652,82.05,82.8,82.05,82.65,1.75,5806
2019-07-02,5209.29,429828229,82.65,82.7,82.4,82.45,-0.2,2310
2019-07-03,8615.424,703409269,82.35,82.35,81.35,81.5,-0.95,2877
2019-07-04,5777.556,473795392,81.8,82.2,81.8,82.0,0.5,1447
2019-07-05,1612.933,132235865,82.1,82.35,81.8,81.9,-0.1,1054
2019-07-08,3859.058,315505734,81.8,82.0,81.4,81.6,-0.3,1508
2019-07-09,4083.155,333023156,81.75,81.75,81.4,81.5,-0.1,1528
2019-07-10,4427.73,363405703,81.95,82.25,81.85,82.2,0.7,1918
2019-07-11,10379.773,860205468,82.65,83.05,82.5,82.85,0.65,4412
2019-07-12,2972.505,246251327,82.85,83.0,82.7,82.75,-0.1,1440
2019-07-15,9336.043,775528066,82.85,83.35,82.25,83.2,0.45,3389
2019-07-16,5503.245,458848605,83.2,83.45,83.15,83.35,0.15,2645
2019-07-17,10598.53,879178624,83.25,83.25,82.8,82.8,-0.55,4107
2019-07-18,7541.026,624408018,82.6,82.95,82.6,82.7,-0.1,1759
2019-07-19,9780.922,814129776,83.0,83.45,83.0,83.0,0.0,3437
2019-07-22,8368.544,698062737,83.1,83.5,83.1,83.4,0.4,3434
2019-07-23,5899.116,493687372,83.6,83.9,83.5,83.6,0.2,2505
2019-07-24,3364.336,281628164,83.75,83.9,83.55,83.55,-0.05,1397
2019-07-25,4931.659,412670155,83.55,83.8,83.4,83.8,0.25,1798
2019-07-26,3129.687,260812774,83.4,83.4,83.2,83.25,-0.55,1837
2019-07-29,3042.246,253325799,83.1,83.45,83.05,83.45,0.2,1346
2019-07-30,2083.374,173777513,83.6,83.7,83.2,83.2,-0.25,1207
2019-07-31,3119.262,258060696,83.15,83.15,82.45,82.8,-0.4,1492
