date,volume,turnover,open,high,low,close,change,transaction
2011-06-01,26708.92,1662145604,62.0,62.45,61.85,62.35,0.35,2626
2011-06-02,18610.346,1153779465,62.0,62.15,61.8,61.9,-0.45,1823
2011-06-03,14876.73,923387845,62.0,62.25,61.75,62.2,0.3,855
2011-06-07,10967.505,678820155,61.9,62.25,61.55,62.2,0.0,807
2011-06-08,14003.014,869598964,62.05,62.25,61.85,62.0,-0.2,769
2011-06-09,8665.746,537319449,61.8,62.1,61.8,62.0,0.0,579
2011-06-10,27188.317,1664895252,62.15,62.2,60.5,60.55,-1.45,2903
2011-06-13,21849.634,1309106540,60.25,60.25,59.6,59.75,-0.8,3490
2011-06-14,11523.249,695092984,60.0,60.75,59.8,60.75,1.0,1684
2011-06-15,11156.149,670739830,60.7,60.7,59.8,60.5,-0.25,1949
2011-06-16,23032.377,1370265275,59.9,59.9,59.3,59.4,-1.1,3563
2011-06-17,20766.06,1230364310,59.6,59.7,59.0,59.2,-0.2,2525
2011-06-20,21506.641,1267009569,59.4,59.5,58.55,58.6,-0.6,2981
2011-06-21,15219.678,896563995,59.0,59.2,58.65,59.05,0.45,2302
2011-06-22,11737.377,694121295,59.5,59.5,58.8,59.2,0.15,1549
2011-06-23,15137.694,889061409,58.95,59.1,58.6,58.65,-0.55,1985
2011-06-24,27218.893,1582930930,58.7,58.7,58.0,58.2,-0.45,5304
2011-06-27,27066.148,1553984167,57.5,57.85,57.2,57.8,-0.4,5801
2011-06-28,11858.069,686233902,58.05,58.15,57.5,57.65,-0.15,2772
2011-06-29,16310.795,952014336,58.0,58.75,57.9,58.65,1.0,2700
2011-06-30,8335.428,490029787,58.8,59.0,58.55,58.85,0.2,1761
