date,volume,turnover,open,high,low,close,change,transaction
2012-11-01,16368.191,818678045,50.1,50.55,49.6,50.35,-0.05,4165
2012-11-02,7148.546,361768393,50.7,50.7,50.5,50.7,0.35,1722
2012-11-05,8125.841,410259966,50.55,50.7,50.3,50.5,-0.2,1684
2012-11-06,9619.098,486789898,50.65,50.95,50.4,50.9,0.4,1633
2012-11-07,11045.662,563105877,50.9,51.2,50.65,51.15,0.25,2302
2012-11-08,9785.443,495392872,50.6,50.75,50.5,50.75,-0.4,1959
2012-11-09,10005.555,508918414,50.35,51.3,50.25,51.1,0.35,2177
2012-11-12,7505.345,383046645,51.3,51.3,50.85,50.9,-0.2,2015
2012-11-13,14839.305,744808945,51.0,51.0,50.0,50.05,-0.85,4737
2012-11-14,7656.4,383171812,49.95,50.25,49.82,50.15,0.1,2128
2012-11-15,11845.749,590222182,50.0,50.25,49.5,50.0,-0.15,3427
2012-11-16,13698.858,684772855,49.95,50.35,49.78,49.94,-0.06,2788
2012-11-19,4365.081,219249255,50.3,50.35,50.05,50.25,0.31,1287
2012-11-20,4985.835,251375954,50.7,50.7,50.25,50.35,0.1,1411
2012-11-21,13326.407,667474240,50.45,50.5,49.7,49.97,-0.38,2986
2012-11-22,7869.548,395166379,50.3,50.35,50.1,50.2,0.23,1231
2012-11-23,19224.255,985123863,50.55,51.8,50.5,51.7,1.5,6105
2012-11-26,13124.224,684437782,51.8,52.3,51.8,52.2,0.5,4681
2012-11-27,8538.125,446540215,52.2,52.5,52.0,52.4,0.2,2777
2012-11-28,4523.801,236735081,52.4,52.5,52.2,52.45,0.05,1537
2012-11-29,19857.708,1051076324,52.65,53.1,52.65,53.1,0.65,4414
2012-11-30,29758.835,1591443347,53.1,53.7,53.0,53.55,0.45,5492
