date,volume,turnover,open,high,low,close,change,transaction
2015-12-01,8409.979,520635962,61.7,62.45,61.45,62.4,1.2,2530
2015-12-02,6361.207,397283746,62.45,62.75,62.15,62.3,-0.1,1629
2015-12-03,6065.078,377724417,61.9,62.55,61.7,62.4,0.1,1142
2015-12-04,15048.65,928987155,61.95,61.95,61.4,61.75,-0.65,2915
2015-12-07,14814.433,928255777,62.2,63.0,62.2,62.5,0.75,2110
2015-12-08,9200.859,566137416,62.25,62.3,61.2,61.5,-1.0,3502
2015-12-09,16089.442,979992762,61.2,61.35,60.7,60.75,-0.75,3892
2015-12-10,16616.017,999797705,60.4,60.75,59.75,60.55,-0.2,4438
2015-12-11,13835.782,831652873,60.55,60.7,59.8,59.85,-0.7,3723
2015-12-14,9528.711,565570905,59.25,59.65,59.0,59.4,-0.45,3711
2015-12-15,6796.842,405048236,59.7,60.05,59.35,59.45,0.05,3028
2015-12-16,6530.297,392518947,60.0,60.4,59.7,60.35,0.9,2214
2015-12-17,7609.249,462460512,60.55,61.05,60.35,61.05,0.7,2786
2015-12-18,4893.146,297429598,60.85,61.25,60.5,60.75,-0.3,1690
2015-12-21,4340.637,261775825,60.05,60.75,59.9,60.65,-0.1,1399
2015-12-22,5138.591,311500101,60.7,60.9,60.4,60.8,0.15,1014
2015-12-23,7263.567,443537648,60.95,61.3,60.8,60.9,0.1,1391
2015-12-24,8456.472,519184263,61.35,61.65,61.2,61.2,0.3,1563
2015-12-25,6546.008,402014014,61.2,61.6,61.2,61.6,0.4,1344
2015-12-28,3449.303,212316497,61.7,61.7,61.4,61.45,-0.15,964
2015-12-29,3966.552,241951106,61.4,61.4,60.8,61.0,-0.45,1267
2015-12-30,7262.466,440947363,61.15,61.15,60.45,60.55,-0.45,1436
2015-12-31,3894.479,236577519,60.55,60.95,60.5,60.75,0.2,988
